codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-AlmondSparkles,sequential-d,END,"    this.monkey.walk(1.5) /
    this.monkey.jump and spin() /
    this.monkey.walk up to(this.treasureChest) /
    this.monkey.raise arms() /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.0125) /
    this.monkey.bang on(this.treasureChest) /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
    this.treasureMonkey.raise arms() /",3,8,0,431
carr-lane-1-AlmondSparkles,sequential-c,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/,I/U/U/U/U/U/,26,36
carr-lane-1-AlmondSparkles,sequential-c,PUZZLE,1/2/3/4/-1/-1/,1/2/3/4/5/6/,C/C/C/C/I/U/,95,104
carr-lane-1-AlmondSparkles,sequential-c,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,114,123
carr-lane-1-AlmondSparkles,sequential-c,END,"    this.hare.swing arm() /
    this.volleyball.move(TypeExpression.DOWN, 0.6) /
    this.hare.look down() /
    this.hare.getRightHip().turn(TypeExpression.FORWARD, 0.25) /
    this.hare.kick(this.volleyball) /
    this.net.turn(TypeExpression.BACKWARD, 0.25) /",2,6,0,129
carr-lane-1-AlmondSparkles,dotogether-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/6/7/5/8/,I/U/U/U/U/U/U/U/,11,22
carr-lane-1-AlmondSparkles,dotogether-a,PUZZLE,1/2/3/4/6/7/5/8/,1/2/3/4/6/7/5/8/,C/C/C/C/C/C/C/C/,72,80
carr-lane-1-AlmondSparkles,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",1,8,0,83
carr-lane-1-AlmondSparkles,dotogether-b,PUZZLE,1/2/3/4/-1/-1/,1/2/3/4/5/6/,C/C/C/C/I/U/,55,61
carr-lane-1-AlmondSparkles,dotogether-b,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,68,76
carr-lane-1-AlmondSparkles,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",1,6,0,80
carr-lane-1-AlmondSparkles,dotogether-m,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,79,89
carr-lane-1-AlmondSparkles,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",1,8,0,92
carr-lane-1-AlmondSparkles,dotogether-n,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/C/C/C/,40,50
carr-lane-1-AlmondSparkles,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",1,6,0,55
carr-lane-1-AlmondSparkles,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,46,52
carr-lane-1-AlmondSparkles,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",1,6,0,55
carr-lane-1-AlmondSparkles,dotogether-d,PUZZLE,1/5/4/3/2/6/7/8/,1/5/4/3/2/6/7/8/,C/C/C/C/C/C/C/C/,82,89
carr-lane-1-AlmondSparkles,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",1,8,0,94
carr-lane-1-AlmondSparkles,dotogether-l,PUZZLE,1/3/2/6/5/4/7/,1/3/2/6/5/4/7/,C/I/U/U/U/U/U/,67,-1
carr-lane-1-AlmondSparkles,dotogether-l,REFERENCE,1/3/2/6/5/4/7/,1/2/3/6/5/4/7/,C/I/U/U/U/U/U/,77,85
carr-lane-1-AlmondSparkles,dotogether-l,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/C/C/C/C/,93,102
carr-lane-1-AlmondSparkles,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",2,7,0,108
carr-lane-1-AlmondSparkles,dotogether-e,REFERENCE,1/2/3/4/-1/-1/-1/5/-1/,1/2/3/4/5/8/7/6/9/,C/C/C/C/I/U/U/U/U/,48,58
carr-lane-1-AlmondSparkles,dotogether-e,PUZZLE,1/2/3/4/5/8/7/6/9/,1/2/3/4/5/8/7/6/9/,C/C/C/C/C/C/C/C/C/,73,85
carr-lane-1-AlmondSparkles,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",2,9,0,87
carr-lane-1-AlmondSparkles,dotogether-c,REFERENCE,1/2/-1/3/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,33,42
carr-lane-1-AlmondSparkles,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,67,74
carr-lane-1-AlmondSparkles,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",2,7,0,86
carr-lane-1-AlmondSparkles,dotogether-i,REFERENCE,1/2/4/3/5/-1/-1/-1/-1/-1/,1/2/4/3/5/8/6/7/10/9/,C/C/C/C/C/I/U/U/U/U/,52,59
carr-lane-1-AlmondSparkles,dotogether-i,PUZZLE,1/2/4/3/5/8/6/7/10/9/,1/2/4/3/5/8/6/7/10/9/,C/C/C/C/C/I/U/U/U/U/,80,88
carr-lane-1-AlmondSparkles,dotogether-i,REFERENCE,1/2/4/3/5/8/6/7/10/9/,1/2/4/3/7/6/8/5/10/9/,C/C/C/C/C/I/U/U/U/U/,96,105
carr-lane-1-AlmondSparkles,dotogether-i,PUZZLE,1/2/4/3/7/6/8/5/10/9/,1/2/4/3/7/6/8/5/9/10/,C/C/C/C/I/U/U/U/U/U/,118,126
carr-lane-1-AlmondSparkles,dotogether-i,PUZZLE,1/2/4/3/7/6/8/5/9/10/,1/2/4/3/6/5/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,148,155
carr-lane-1-AlmondSparkles,dotogether-i,PUZZLE,1/2/4/3/6/5/7/8/9/10/,1/2/4/3/6/5/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,161,177
carr-lane-1-AlmondSparkles,dotogether-i,REFERENCE,1/2/4/3/6/5/7/8/9/10/,1/2/4/3/6/5/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,190,197
carr-lane-1-AlmondSparkles,dotogether-i,PUZZLE,1/2/4/3/6/5/7/8/9/10/,1/2/4/3/6/5/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,209,-1
carr-lane-1-AlmondSparkles,dotogether-i,REFERENCE,1/2/4/3/6/5/7/8/9/10/,1/2/4/3/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,216,222
carr-lane-1-AlmondSparkles,dotogether-i,PUZZLE,1/2/4/3/5/6/7/8/9/10/,1/2/4/3/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,229,236
carr-lane-1-AlmondSparkles,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",6,10,0,242
carr-lane-1-AlmondSparkles,dotogether-f,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/4/-1/-1/,C/I/U/U/U/U/U/U/,30,40
carr-lane-1-AlmondSparkles,dotogether-f,REFERENCE,1/3/2/-1/-1/4/-1/-1/,1/3/2/-1/-1/4/-1/-1/,C/I/U/U/U/U/U/U/,70,-1
carr-lane-1-AlmondSparkles,dotogether-f,REFERENCE,1/3/2/-1/-1/4/-1/-1/,1/2/5/3/-1/-1/4/-1/,C/I/U/U/U/U/U/U/,81,88
carr-lane-1-AlmondSparkles,dotogether-f,REFERENCE,1/2/5/3/-1/-1/4/-1/,1/2/4/3/6/5/7/8/,C/C/C/I/C/U/U/U/,113,120
carr-lane-1-AlmondSparkles,dotogether-f,REFERENCE,1/2/4/3/6/5/7/8/,1/2/4/3/5/6/7/8/,C/C/C/C/I/U/U/U/,143,148
carr-lane-1-AlmondSparkles,dotogether-f,PUZZLE,1/2/4/3/5/6/7/8/,1/2/4/3/5/6/7/8/,C/C/C/C/C/C/C/C/,165,173
carr-lane-1-AlmondSparkles,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",3,8,0,177
carr-lane-1-AlmondSparkles,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,9,-1
carr-lane-1-AlmondSparkles,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/7/5/6/4/8/9/,I/U/U/U/U/U/U/U/U/,17,24
carr-lane-1-AlmondSparkles,dotogether-g,PUZZLE,1/2/3/7/5/6/4/8/9/,1/2/3/7/5/6/4/8/9/,C/C/C/C/C/C/C/C/C/,90,93
carr-lane-1-AlmondSparkles,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",3,9,0,101
carr-lane-1-AlmondSparkles,dotogether-h,REFERENCE,1/-1/3/-1/-1/2/-1/-1/-1/-1/4/-1/,1/-1/3/-1/-1/2/-1/5/-1/-1/4/-1/,C/C/C/I/I/U/U/U/U/U/U/U/,93,102
carr-lane-1-AlmondSparkles,dotogether-h,PUZZLE,1/-1/3/-1/-1/2/-1/5/-1/-1/4/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/5/-1/,C/C/C/I/I/U/U/U/U/U/U/U/,113,120
carr-lane-1-AlmondSparkles,dotogether-h,PUZZLE,1/-1/3/4/-1/2/-1/-1/-1/-1/5/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/5/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,141,149
carr-lane-1-AlmondSparkles,dotogether-h,PUZZLE,1/-1/3/4/-1/2/-1/-1/-1/-1/5/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/5/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,153,156
carr-lane-1-AlmondSparkles,dotogether-h,REFERENCE,1/-1/3/4/-1/2/-1/-1/-1/-1/5/-1/,1/6/3/4/-1/2/8/7/-1/-1/5/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,163,169
carr-lane-1-AlmondSparkles,dotogether-h,PUZZLE,1/6/3/4/-1/2/8/7/-1/-1/5/-1/,1/7/3/4/6/2/9/8/-1/-1/5/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,217,223
carr-lane-1-AlmondSparkles,dotogether-h,PUZZLE,1/7/3/4/6/2/9/8/-1/-1/5/-1/,1/6/3/4/7/2/9/8/-1/-1/5/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,232,239
carr-lane-1-AlmondSparkles,dotogether-h,PUZZLE,1/6/3/4/7/2/9/8/-1/-1/5/-1/,1/7/3/4/6/2/9/8/-1/-1/5/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,245,250
carr-lane-1-AlmondSparkles,dotogether-h,REFERENCE,1/7/3/4/6/2/9/8/-1/-1/5/-1/,1/7/3/4/6/2/9/8/10/-1/5/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,265,275
carr-lane-1-AlmondSparkles,dotogether-h,REFERENCE,1/7/3/4/6/2/9/8/10/-1/5/-1/,1/6/3/4/5/2/8/7/9/12/10/11/,C/C/C/C/I/U/U/U/U/U/U/U/,287,290
carr-lane-1-AlmondSparkles,dotogether-h,PUZZLE,1/6/3/4/5/2/8/7/9/12/10/11/,1/6/3/4/5/2/8/7/9/12/10/11/,C/C/C/C/C/C/C/C/C/C/C/C/,309,316
carr-lane-1-AlmondSparkles,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",7,12,0,320
carr-lane-1-AlmondSparkles,repeat-gg,PUZZLE,1/2/3/5/4/6/-1/,1/2/3/4/5/6/-1/,C/C/C/I/U/U/U/,118,125
carr-lane-1-AlmondSparkles,repeat-gg,PUZZLE,1/2/3/4/5/6/-1/,1/2/3/4/5/6/7/,C/C/C/C/C/C/I/,129,143
carr-lane-1-AlmondSparkles,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,154,166
carr-lane-1-AlmondSparkles,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",1,7,0,170
carr-lane-1-AlmondSparkles,repeat-f,PUZZLE,2/4/1/5/3/,4/2/1/3/5/,I/U/U/U/U/,51,58
carr-lane-1-AlmondSparkles,repeat-f,PUZZLE,4/2/1/3/5/,4/2/1/3/5/,I/U/U/U/U/,72,78
carr-lane-1-AlmondSparkles,repeat-f,REFERENCE,4/2/1/3/5/,1/3/2/4/5/,I/U/U/U/U/,85,94
carr-lane-1-AlmondSparkles,repeat-f,PUZZLE,1/3/2/4/5/,1/2/3/4/5/,C/I/U/U/U/,105,111
carr-lane-1-AlmondSparkles,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,117,128
carr-lane-1-AlmondSparkles,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",2,5,0,131
carr-lane-1-AlmondSparkles,repeat-ee,REFERENCE,-1/-1/-1/-1/,-1/-1/-1/-1/,I/U/U/U/,15,-1
carr-lane-1-AlmondSparkles,repeat-ee,REFERENCE,-1/-1/-1/-1/,1/2/3/4/,I/U/U/U/,32,41
carr-lane-1-AlmondSparkles,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,63,71
carr-lane-1-AlmondSparkles,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,75
carr-lane-1-AlmondSparkles,repeat-e,REFERENCE,2/3/-1/-1/-1/1/-1/,1/2/3/4/7/5/6/,I/U/U/U/U/U/U/,65,76
carr-lane-1-AlmondSparkles,repeat-e,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,99,108
carr-lane-1-AlmondSparkles,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,114,125
carr-lane-1-AlmondSparkles,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,131,141
carr-lane-1-AlmondSparkles,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",2,7,0,146
carr-lane-1-AlmondSparkles,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,108,120
carr-lane-1-AlmondSparkles,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",1,7,0,123
carr-lane-1-AlmondSparkles,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,28,33
carr-lane-1-AlmondSparkles,repeat-b,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,44,46
carr-lane-1-AlmondSparkles,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,51,61
carr-lane-1-AlmondSparkles,repeat-b,REFERENCE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/I/U/U/U/U/,103,116
carr-lane-1-AlmondSparkles,repeat-b,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/C/C/C/,143,154
carr-lane-1-AlmondSparkles,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",2,10,0,159
carr-lane-1-AlmondSparkles,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,66,78
carr-lane-1-AlmondSparkles,repeat-a,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/I/U/U/U/U/U/U/,90,94
carr-lane-1-AlmondSparkles,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/I/,132,145
carr-lane-1-AlmondSparkles,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,151,165
carr-lane-1-AlmondSparkles,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",2,9,0,168
carr-lane-1-AlmondSparkles,repeat-dd,REFERENCE,1/2/3/-1/-1/-1/-1/-1/,1/2/3/8/4/7/5/6/,C/C/C/I/U/U/U/U/,146,152
carr-lane-1-AlmondSparkles,repeat-dd,REFERENCE,1/2/3/8/4/7/5/6/,1/2/3/8/4/7/5/6/,C/C/C/I/U/U/U/U/,178,190
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/4/7/5/6/,1/2/3/8/4/7/5/6/,C/C/C/I/U/U/U/U/,193,-1
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/4/7/5/6/,1/2/3/8/4/7/5/6/,C/C/C/I/U/U/U/U/,193,199
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/4/7/5/6/,1/2/3/8/4/7/5/6/,C/C/C/I/U/U/U/U/,228,234
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/4/7/5/6/,1/2/3/8/4/6/5/7/,C/C/C/I/U/U/U/U/,239,249
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/4/6/5/7/,1/2/3/8/4/6/5/7/,C/C/C/I/U/U/U/U/,309,315
carr-lane-1-AlmondSparkles,repeat-dd,REFERENCE,1/2/3/8/4/6/5/7/,1/2/3/8/4/6/5/7/,C/C/C/I/U/U/U/U/,318,322
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/4/6/5/7/,1/2/3/8/4/6/5/7/,C/C/C/I/U/U/U/U/,325,330
carr-lane-1-AlmondSparkles,repeat-dd,REFERENCE,1/2/3/8/4/6/5/7/,1/2/3/8/4/6/5/7/,C/C/C/I/U/U/U/U/,335,362
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/4/6/5/7/,1/2/3/8/4/6/5/7/,C/C/C/I/U/U/U/U/,376,381
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/4/6/5/7/,1/2/3/8/5/4/6/7/,C/C/C/I/U/U/U/U/,405,411
carr-lane-1-AlmondSparkles,repeat-dd,REFERENCE,1/2/3/8/5/4/6/7/,1/2/3/8/5/4/6/7/,C/C/C/I/U/U/U/U/,444,466
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/5/4/6/7/,1/2/3/8/4/6/5/7/,C/C/C/I/U/U/U/U/,471,476
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/4/6/5/7/,1/2/3/8/4/6/5/7/,C/C/C/I/U/U/U/U/,490,502
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/4/6/5/7/,1/2/3/8/4/6/5/7/,C/C/C/I/U/U/U/U/,539,549
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/4/6/5/7/,1/3/2/8/4/6/5/7/,C/C/C/I/U/U/U/U/,557,566
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/3/2/8/4/6/5/7/,1/2/3/8/4/6/5/7/,C/I/U/U/U/U/U/U/,573,578
carr-lane-1-AlmondSparkles,repeat-dd,REFERENCE,1/2/3/8/4/6/5/7/,1/2/3/8/5/4/6/7/,C/C/C/I/U/U/U/U/,589,618
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/8/5/4/6/7/,1/2/3/4/6/5/7/8/,C/C/C/I/U/U/U/U/,644,652
carr-lane-1-AlmondSparkles,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/C/,794,818
carr-lane-1-AlmondSparkles,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",5,8,0,824
carr-lane-1-AlmondSparkles,repeat-g,PUZZLE,1/2/4/3/-1/-1/,1/2/3/4/5/6/,C/C/I/U/U/U/,63,66
carr-lane-1-AlmondSparkles,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,79,85
carr-lane-1-AlmondSparkles,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",1,6,0,87
carr-lane-1-AlmondSparkles,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,104,117
