codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-CheeseMonkey,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",2,6,0,50
compton-drew-data-CheeseMonkey,dotogether-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,39,-1
compton-drew-data-CheeseMonkey,dotogether-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,52,60
compton-drew-data-CheeseMonkey,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",2,6,0,66
compton-drew-data-CheeseMonkey,dotogether-c,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,25,34
compton-drew-data-CheeseMonkey,dotogether-c,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,355,370
compton-drew-data-CheeseMonkey,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,426,526
compton-drew-data-CheeseMonkey,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/3/4/6/5/7/,C/C/I/U/U/U/U/,2727,2734
compton-drew-data-CheeseMonkey,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/U/,2739,2748
compton-drew-data-CheeseMonkey,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/5/4/6/7/,C/C/C/C/I/C/I/,2754,2762
compton-drew-data-CheeseMonkey,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/4/3/5/6/7/,C/C/C/C/C/I/U/,2776,2784
compton-drew-data-CheeseMonkey,dotogether-c,PUZZLE,1/2/4/3/5/6/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,2800,2811
compton-drew-data-CheeseMonkey,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,2819,2828
compton-drew-data-CheeseMonkey,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",3,7,0,2832
compton-drew-data-CheeseMonkey,dotogether-e,REFERENCE,1/-1/4/3/2/-1/-1/-1/-1/,1/-1/4/3/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/,34,-1
compton-drew-data-CheeseMonkey,dotogether-e,REFERENCE,1/-1/4/3/2/-1/-1/-1/-1/,1/5/4/3/2/9/8/6/7/,C/C/C/C/I/U/U/U/U/,46,56
compton-drew-data-CheeseMonkey,dotogether-e,REFERENCE,1/5/4/3/2/9/8/6/7/,1/5/4/3/2/9/8/6/7/,C/C/C/C/C/C/C/C/C/,76,-1
compton-drew-data-CheeseMonkey,dotogether-e,PUZZLE,1/5/4/3/2/9/8/6/7/,1/5/4/3/2/9/8/6/7/,C/C/C/C/C/C/C/C/C/,87,98
compton-drew-data-CheeseMonkey,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",3,9,0,101
compton-drew-data-CheeseMonkey,dotogether-d,PUZZLE,1/2/3/4/6/7/8/5/,1/2/3/4/6/7/8/5/,C/C/C/C/I/U/U/U/,55,-1
compton-drew-data-CheeseMonkey,dotogether-d,REFERENCE,1/2/3/4/6/7/8/5/,1/2/3/4/5/7/8/6/,C/C/C/C/I/U/U/U/,67,76
compton-drew-data-CheeseMonkey,dotogether-d,PUZZLE,1/2/3/4/5/7/8/6/,1/2/3/4/5/7/8/6/,C/C/C/C/C/C/C/C/,84,93
compton-drew-data-CheeseMonkey,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",2,8,0,97
compton-drew-data-CheeseMonkey,dotogether-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/5/4/3/7/2/8/6/9/10/,I/U/U/U/U/U/U/U/U/U/,27,33
compton-drew-data-CheeseMonkey,dotogether-i,PUZZLE,1/5/4/3/7/2/8/6/9/10/,1/2/3/4/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,81,90
compton-drew-data-CheeseMonkey,dotogether-i,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/I/U/U/U/U/U/,119,126
compton-drew-data-CheeseMonkey,dotogether-i,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/C/C/C/C/,163,173
compton-drew-data-CheeseMonkey,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",2,10,0,176
compton-drew-data-CheeseMonkey,dotogether-l,PUZZLE,1/2/-1/-1/-1/-1/-1/,1/2/3/5/6/4/7/,C/C/I/U/U/U/U/,31,39
compton-drew-data-CheeseMonkey,dotogether-l,PUZZLE,1/2/3/5/6/4/7/,1/2/3/6/5/4/7/,C/C/C/C/C/I/U/,66,76
compton-drew-data-CheeseMonkey,dotogether-l,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/C/C/C/C/,81,90
compton-drew-data-CheeseMonkey,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",3,7,0,94
compton-drew-data-CheeseMonkey,dotogether-j,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,C/I/U/U/U/U/U/U/U/U/U/,25,32
compton-drew-data-CheeseMonkey,dotogether-j,REFERENCE,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,46,53
compton-drew-data-CheeseMonkey,dotogether-j,REFERENCE,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,1/2/-1/4/5/6/-1/-1/-1/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,58,68
compton-drew-data-CheeseMonkey,dotogether-j,REFERENCE,1/2/-1/4/5/6/-1/-1/-1/3/-1/,1/2/8/4/5/6/7/9/10/3/11/,C/C/C/C/C/C/I/U/U/U/U/,76,96
compton-drew-data-CheeseMonkey,dotogether-j,PUZZLE,1/2/8/4/5/6/7/9/10/3/11/,1/2/8/4/5/6/7/9/10/3/11/,C/C/C/C/C/C/C/C/C/C/C/,115,134
compton-drew-data-CheeseMonkey,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",2,11,0,138
compton-drew-data-CheeseMonkey,dotogether-g,PUZZLE,1/2/4/6/3/5/-1/7/8/,1/2/4/6/3/5/-1/7/8/,C/C/I/C/U/U/U/U/U/,56,-1
compton-drew-data-CheeseMonkey,dotogether-g,REFERENCE,1/2/4/6/3/5/-1/7/8/,1/2/4/6/3/5/-1/7/8/,C/C/I/C/U/U/U/U/U/,63,-1
compton-drew-data-CheeseMonkey,dotogether-g,REFERENCE,1/2/4/6/3/5/-1/7/8/,1/2/3/7/5/6/4/8/9/,C/C/I/C/U/U/U/U/U/,69,73
compton-drew-data-CheeseMonkey,dotogether-g,PUZZLE,1/2/3/7/5/6/4/8/9/,1/2/3/7/5/6/4/8/9/,C/C/C/C/C/C/C/C/C/,85,92
compton-drew-data-CheeseMonkey,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",2,9,0,95
compton-drew-data-CheeseMonkey,dotogether-h,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,30,35
compton-drew-data-CheeseMonkey,dotogether-h,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,38,41
compton-drew-data-CheeseMonkey,dotogether-h,PUZZLE,1/-1/3/4/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/3/4/6/2/7/5/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,54,60
compton-drew-data-CheeseMonkey,dotogether-h,PUZZLE,1/-1/3/4/6/2/7/5/-1/-1/-1/-1/,1/-1/3/4/7/2/8/6/5/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,83,90
compton-drew-data-CheeseMonkey,dotogether-h,PUZZLE,1/-1/3/4/7/2/8/6/5/-1/-1/-1/,1/-1/3/4/7/2/-1/6/5/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,99,106
compton-drew-data-CheeseMonkey,dotogether-h,REFERENCE,1/-1/3/4/7/2/-1/6/5/-1/-1/-1/,1/9/3/4/5/2/7/8/6/11/12/10/,C/C/C/C/I/U/U/U/U/U/U/U/,114,125
compton-drew-data-CheeseMonkey,dotogether-h,PUZZLE,1/9/3/4/5/2/7/8/6/11/12/10/,1/9/3/4/5/2/7/8/6/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/I/,163,-1
compton-drew-data-CheeseMonkey,dotogether-h,REFERENCE,1/9/3/4/5/2/7/8/6/11/12/10/,1/9/3/4/5/2/7/8/6/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/I/,175,184
compton-drew-data-CheeseMonkey,dotogether-h,PUZZLE,1/9/3/4/5/2/7/8/6/11/12/10/,1/9/3/4/5/2/7/8/6/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/C/,188,198
compton-drew-data-CheeseMonkey,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",3,12,0,201
compton-drew-data-CheeseMonkey,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,48,60
compton-drew-data-CheeseMonkey,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,65
compton-drew-data-CheeseMonkey,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/4/5/3/6/7/,C/C/C/C/I/U/U/,65,74
compton-drew-data-CheeseMonkey,repeat-gg,PUZZLE,1/2/4/5/3/6/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,93,100
compton-drew-data-CheeseMonkey,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,109,117
compton-drew-data-CheeseMonkey,repeat-gg,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,119,131
compton-drew-data-CheeseMonkey,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,137,153
compton-drew-data-CheeseMonkey,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",3,7,0,158
compton-drew-data-CheeseMonkey,repeat-m,PUZZLE,5/1/2/3/4/6/7/,5/1/2/3/4/6/7/,I/U/U/U/U/U/U/,64,-1
compton-drew-data-CheeseMonkey,repeat-m,REFERENCE,5/1/2/3/4/6/7/,3/1/2/4/5/6/7/,I/U/U/U/U/U/U/,78,89
compton-drew-data-CheeseMonkey,repeat-m,PUZZLE,3/1/2/4/5/6/7/,2/1/3/4/5/6/7/,I/U/U/U/U/U/U/,94,101
compton-drew-data-CheeseMonkey,repeat-m,PUZZLE,2/1/3/4/5/6/7/,-1/-1/-1/-1/1/2/3/,I/U/U/U/U/U/U/,108,117
compton-drew-data-CheeseMonkey,repeat-m,REFERENCE,-1/-1/-1/-1/1/2/3/,1/2/3/4/5/6/7/,I/U/U/U/U/U/U/,126,134
compton-drew-data-CheeseMonkey,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,150,167
compton-drew-data-CheeseMonkey,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",3,7,0,171
compton-drew-data-CheeseMonkey,repeat-f,PUZZLE,2/3/1/5/4/,4/5/3/2/1/,I/U/U/U/U/,50,58
compton-drew-data-CheeseMonkey,repeat-f,PUZZLE,4/5/3/2/1/,4/5/3/2/1/,I/U/U/U/U/,67,-1
compton-drew-data-CheeseMonkey,repeat-f,PUZZLE,4/5/3/2/1/,1/2/3/5/4/,I/U/U/U/U/,85,96
compton-drew-data-CheeseMonkey,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,109,121
compton-drew-data-CheeseMonkey,repeat-f,REFERENCE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,125,132
compton-drew-data-CheeseMonkey,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,142,155
compton-drew-data-CheeseMonkey,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",3,5,0,159
compton-drew-data-CheeseMonkey,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,27,32
compton-drew-data-CheeseMonkey,repeat-b,REFERENCE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,55,-1
compton-drew-data-CheeseMonkey,repeat-b,PUZZLE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/-1/4/5/-1/3/6/-1/-1/,C/C/C/C/C/I/U/U/U/U/,63,73
compton-drew-data-CheeseMonkey,repeat-b,REFERENCE,1/2/-1/4/5/-1/3/6/-1/-1/,1/2/-1/4/5/6/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,81,93
compton-drew-data-CheeseMonkey,repeat-b,REFERENCE,1/2/-1/4/5/6/3/-1/-1/-1/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/I/U/U/U/,105,124
compton-drew-data-CheeseMonkey,repeat-b,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/C/C/C/,135,155
compton-drew-data-CheeseMonkey,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",3,10,0,158
compton-drew-data-CheeseMonkey,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,41,49
compton-drew-data-CheeseMonkey,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,55,67
compton-drew-data-CheeseMonkey,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",3,6,0,69
compton-drew-data-CheeseMonkey,repeat-cc,REFERENCE,1/-1/-1/-1/2/-1/,1/5/4/3/2/6/,C/I/U/U/U/U/,63,85
compton-drew-data-CheeseMonkey,repeat-cc,PUZZLE,1/5/4/3/2/6/,1/6/3/4/2/5/,C/I/U/U/U/U/,95,100
compton-drew-data-CheeseMonkey,repeat-cc,PUZZLE,1/6/3/4/2/5/,1/2/3/4/-1/5/,C/I/U/U/U/U/,114,127
compton-drew-data-CheeseMonkey,repeat-cc,PUZZLE,1/2/3/4/-1/5/,1/2/3/4/-1/5/,C/C/C/C/I/U/,141,-1
compton-drew-data-CheeseMonkey,repeat-cc,REFERENCE,1/2/3/4/-1/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,162,174
compton-drew-data-CheeseMonkey,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,186,207
compton-drew-data-CheeseMonkey,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",3,6,0,211
compton-drew-data-CheeseMonkey,repeat-a,PUZZLE,1/2/3/7/5/9/6/4/8/,1/2/3/7/5/9/6/4/8/,C/C/C/C/C/I/U/U/U/,54,75
compton-drew-data-CheeseMonkey,repeat-a,REFERENCE,1/2/3/7/5/9/6/4/8/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/I/U/U/U/,77,87
compton-drew-data-CheeseMonkey,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,91,116
compton-drew-data-CheeseMonkey,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",3,9,0,119
compton-drew-data-CheeseMonkey,repeat-hh,PUZZLE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,66,-1
compton-drew-data-CheeseMonkey,repeat-hh,REFERENCE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,85,-1
compton-drew-data-CheeseMonkey,repeat-hh,REFERENCE,1/2/5/4/3/6/7/,1/3/5/4/2/6/7/,C/C/I/U/U/U/U/,102,119
compton-drew-data-CheeseMonkey,repeat-hh,PUZZLE,1/3/5/4/2/6/7/,1/2/5/4/3/6/7/,C/I/U/U/U/U/U/,126,145
