codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-JuicyGlider,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,75,89
girlsinc-2017-JuicyGlider,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",1,8,0,91
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,26,-1
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,32,35
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,-1/-1/-1/-1/-1/-1/,2/1/4/5/3/6/,I/U/U/U/U/U/,44,48
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,2/1/4/5/3/6/,2/1/4/5/3/6/,I/U/U/U/U/U/,79,83
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,2/1/4/5/3/6/,3/2/1/5/4/6/,I/U/U/U/U/U/,94,98
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,3/2/1/5/4/6/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,109,111
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,-1/-1/-1/-1/-1/-1/,2/1/4/5/3/6/,I/U/U/U/U/U/,122,126
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,2/1/4/5/3/6/,3/1/2/5/4/6/,I/U/U/U/U/U/,161,163
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,3/1/2/5/4/6/,3/1/2/5/4/6/,I/U/U/U/U/U/,169,172
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,3/1/2/5/4/6/,3/1/4/5/2/6/,I/U/U/U/U/U/,202,204
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,3/1/4/5/2/6/,-1/-1/-1/1/-1/2/,I/U/U/U/U/U/,209,211
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,-1/-1/-1/1/-1/2/,3/1/2/5/4/6/,I/U/U/U/U/U/,228,232
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,3/1/2/5/4/6/,2/1/3/5/4/6/,I/U/U/U/U/U/,247,249
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,2/1/3/5/4/6/,-1/-1/-1/1/-1/2/,I/U/U/U/U/U/,253,255
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,-1/-1/-1/1/-1/2/,1/-1/-1/2/3/4/,I/U/U/U/U/U/,313,322
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,1/-1/-1/2/3/4/,1/-1/2/3/4/5/,C/I/U/U/U/U/,329,330
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,333,340
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,1/-1/2/3/4/5/,1/-1/3/2/4/5/,C/I/U/U/U/U/,346,352
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,1/-1/3/2/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,357,360
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,367,371
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,380,387
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,389,396
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,398,403
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,1/-1/2/3/4/5/,2/1/3/4/5/6/,C/I/U/U/U/U/,405,412
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,2/1/3/4/5/6/,4/1/5/6/2/3/,I/U/U/U/U/U/,427,434
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,4/1/5/6/2/3/,4/1/5/6/2/3/,I/U/U/U/U/U/,443,447
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,4/1/5/6/2/3/,1/4/2/3/5/6/,I/U/U/U/U/U/,449,452
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,464,-1
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,473,482
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,489,-1
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,1/4/2/3/5/6/,2/1/3/4/5/6/,C/I/U/U/U/U/,498,502
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,2/1/3/4/5/6/,2/1/3/4/5/6/,I/U/U/U/U/U/,519,523
girlsinc-2017-JuicyGlider,dotogether-o,REFERENCE,2/1/3/4/5/6/,1/2/3/4/5/6/,I/U/U/U/U/U/,524,528
girlsinc-2017-JuicyGlider,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,535,542
girlsinc-2017-JuicyGlider,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",8,6,0,546
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,24,26
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,33,-1
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,40,46
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/2/-1/3/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/,63,69
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/2/-1/3/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/,78,83
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/2/-1/3/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/,88,96
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/2/4/3/-1/-1/-1/-1/,1/2/4/3/-1/6/-1/5/,C/C/I/U/U/U/U/U/,98,109
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/2/4/3/-1/6/-1/5/,1/2/4/3/-1/6/-1/5/,C/C/I/U/U/U/U/U/,114,-1
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/2/4/3/-1/6/-1/5/,1/2/4/3/-1/6/-1/5/,C/C/I/U/U/U/U/U/,136,148
girlsinc-2017-JuicyGlider,sequential-d,PUZZLE,1/2/4/3/-1/6/-1/5/,1/2/3/-1/-1/5/-1/4/,C/C/I/U/U/U/U/U/,149,158
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/2/3/-1/-1/5/-1/4/,1/2/4/-1/-1/6/3/5/,C/C/C/I/U/U/U/U/,176,181
girlsinc-2017-JuicyGlider,sequential-d,PUZZLE,1/2/4/-1/-1/6/3/5/,1/2/3/-1/-1/5/-1/4/,C/C/I/U/U/U/U/U/,184,198
girlsinc-2017-JuicyGlider,sequential-d,PUZZLE,1/2/3/-1/-1/5/-1/4/,1/2/3/-1/-1/4/-1/-1/,C/C/C/I/U/U/U/U/,201,211
girlsinc-2017-JuicyGlider,sequential-d,PUZZLE,1/2/3/-1/-1/4/-1/-1/,1/2/3/-1/-1/4/-1/-1/,C/C/C/I/U/U/U/U/,290,294
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/2/3/-1/-1/4/-1/-1/,1/2/3/-1/-1/4/-1/-1/,C/C/C/I/U/U/U/U/,295,311
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/2/3/-1/-1/4/-1/-1/,1/2/3/4/-1/5/-1/-1/,C/C/C/I/U/U/U/U/,312,322
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/2/3/4/-1/5/-1/-1/,1/2/3/4/-1/6/5/-1/,C/C/C/C/I/U/U/U/,328,340
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/2/3/4/-1/6/5/-1/,1/2/3/4/-1/6/5/-1/,C/C/C/C/I/U/U/U/,350,366
girlsinc-2017-JuicyGlider,sequential-d,REFERENCE,1/2/3/4/-1/6/5/-1/,1/2/3/4/7/6/5/8/,C/C/C/C/I/U/U/U/,368,384
girlsinc-2017-JuicyGlider,sequential-d,PUZZLE,1/2/3/4/7/6/5/8/,1/2/3/4/7/5/6/8/,C/C/C/C/I/U/U/U/,391,403
girlsinc-2017-JuicyGlider,sequential-d,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/5/6/7/8/,C/C/C/C/I/U/U/U/,407,418
girlsinc-2017-JuicyGlider,sequential-d,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,424,438
girlsinc-2017-JuicyGlider,sequential-d,END,"    this.monkey.walk(1.5) /
    this.monkey.jump and spin() /
    this.monkey.walk up to(this.treasureChest) /
    this.monkey.raise arms() /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.0125) /
    this.monkey.bang on(this.treasureChest) /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
    this.treasureMonkey.raise arms() /",7,8,0,444
girlsinc-2017-JuicyGlider,dotogether-b,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/C/C/C/C/,37,43
girlsinc-2017-JuicyGlider,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",2,6,0,47
girlsinc-2017-JuicyGlider,dotogether-e,REFERENCE,1/-1/3/4/2/-1/-1/-1/-1/,1/5/3/4/2/7/-1/6/-1/,C/C/C/C/I/U/U/U/U/,72,80
girlsinc-2017-JuicyGlider,dotogether-e,REFERENCE,1/5/3/4/2/7/-1/6/-1/,1/5/3/4/2/7/8/6/9/,C/C/C/C/C/C/C/I/I/,90,99
girlsinc-2017-JuicyGlider,dotogether-e,PUZZLE,1/5/3/4/2/7/8/6/9/,1/5/3/4/2/7/8/6/9/,C/C/C/C/C/C/C/C/I/,105,114
girlsinc-2017-JuicyGlider,dotogether-e,PUZZLE,1/5/3/4/2/7/8/6/9/,1/5/3/4/2/7/8/6/9/,C/C/C/C/C/C/C/C/C/,117,135
girlsinc-2017-JuicyGlider,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",4,9,0,157
girlsinc-2017-JuicyGlider,dotogether-d,PUZZLE,1/6/3/4/2/8/7/5/,1/6/3/4/2/8/7/5/,C/C/C/C/I/U/U/U/,77,-1
girlsinc-2017-JuicyGlider,dotogether-d,REFERENCE,1/6/3/4/2/8/7/5/,1/5/3/4/2/7/8/6/,C/C/C/C/I/U/U/U/,87,94
girlsinc-2017-JuicyGlider,dotogether-d,PUZZLE,1/5/3/4/2/7/8/6/,1/5/3/4/2/7/8/6/,C/C/C/C/C/C/C/I/,101,-1
girlsinc-2017-JuicyGlider,dotogether-d,REFERENCE,1/5/3/4/2/7/8/6/,1/5/3/4/2/7/8/6/,C/C/C/C/C/C/C/I/,112,-1
girlsinc-2017-JuicyGlider,dotogether-d,REFERENCE,1/5/3/4/2/7/8/6/,1/5/3/4/2/7/8/6/,C/C/C/C/C/C/C/I/,119,126
girlsinc-2017-JuicyGlider,dotogether-d,PUZZLE,1/5/3/4/2/7/8/6/,1/5/3/4/2/7/8/6/,C/C/C/C/C/C/C/C/,130,137
girlsinc-2017-JuicyGlider,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",3,8,0,140
girlsinc-2017-JuicyGlider,dotogether-m,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,44,55
girlsinc-2017-JuicyGlider,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",2,8,0,59
girlsinc-2017-JuicyGlider,dotogether-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,21,23
girlsinc-2017-JuicyGlider,dotogether-i,REFERENCE,1/-1/4/3/-1/2/-1/-1/-1/-1/,1/-1/4/3/-1/2/5/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,37,46
girlsinc-2017-JuicyGlider,dotogether-i,REFERENCE,1/-1/4/3/-1/2/5/-1/-1/-1/,1/-1/4/3/-1/2/5/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,55,61
girlsinc-2017-JuicyGlider,dotogether-i,REFERENCE,1/-1/4/3/-1/2/5/-1/-1/-1/,1/7/4/3/5/2/6/9/8/10/,C/C/C/C/I/U/U/U/U/U/,67,71
girlsinc-2017-JuicyGlider,dotogether-i,PUZZLE,1/7/4/3/5/2/6/9/8/10/,1/7/4/3/5/2/6/9/8/10/,C/C/C/C/C/I/U/U/U/U/,102,-1
girlsinc-2017-JuicyGlider,dotogether-i,REFERENCE,1/7/4/3/5/2/6/9/8/10/,1/7/4/3/5/2/6/9/8/10/,C/C/C/C/C/I/U/U/U/U/,113,-1
girlsinc-2017-JuicyGlider,dotogether-i,REFERENCE,1/7/4/3/5/2/6/9/8/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,122,127
girlsinc-2017-JuicyGlider,dotogether-i,REFERENCE,1/6/4/3/5/2/7/8/9/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,144,-1
girlsinc-2017-JuicyGlider,dotogether-i,PUZZLE,1/6/4/3/5/2/7/8/9/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,145,182
girlsinc-2017-JuicyGlider,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",2,10,0,185
girlsinc-2017-JuicyGlider,dotogether-l,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/,C/C/I/U/U/U/U/,19,25
girlsinc-2017-JuicyGlider,dotogether-l,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/C/I/U/,38,45
girlsinc-2017-JuicyGlider,dotogether-l,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/C/C/C/,48,57
girlsinc-2017-JuicyGlider,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",2,7,0,60
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/I/U/,25,-1
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/I/U/,32,38
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/I/U/,42,53
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/4/3/6/5/7/,C/C/C/C/I/C/U/,56,61
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/3/4/6/5/7/,C/C/I/U/U/U/U/,68,73
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/5/6/4/7/,C/C/C/C/I/C/U/,79,85
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/5/6/4/7/,1/2/3/6/4/5/7/,C/C/C/I/C/C/U/,96,101
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/6/4/5/7/,1/2/3/6/4/5/7/,C/C/C/C/I/C/U/,107,113
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/3/6/4/5/7/,1/2/4/3/5/6/7/,C/C/C/C/I/C/U/,115,120
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/4/3/5/6/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,124,130
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/3/6/5/4/7/,C/C/I/U/U/U/U/,133,138
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/6/5/4/7/,1/2/5/4/7/6/3/,C/C/C/I/C/I/U/,142,144
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/5/4/7/6/3/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,149,155
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/4/3/6/5/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,159,167
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/3/4/6/5/7/,C/C/I/U/U/U/U/,169,174
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/U/,176,183
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/I/,186,191
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/U/,193,200
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/U/,202,215
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/U/,216,-1
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/C/U/,224,229
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,233,-1
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,240,-1
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/5/6/4/7/,C/C/C/C/C/I/U/,248,253
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/I/C/C/U/,257,-1
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/3/5/6/4/7/,1/2/3/6/5/4/7/,C/C/C/I/C/C/U/,271,278
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/I/C/C/U/,294,-1
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/I/C/C/U/,315,-1
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/I/C/C/U/,326,-1
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/3/6/5/4/7/,1/2/4/3/6/5/7/,C/C/C/I/C/C/U/,331,339
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,365,-1
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/4/3/6/5/7/,1/2/3/5/6/4/7/,C/C/I/U/U/U/U/,377,386
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/I/C/I/U/,390,-1
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/I/C/I/U/,399,-1
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/3/5/6/4/7/,1/2/4/3/6/5/7/,C/C/C/I/C/I/U/,405,415
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,445,-1
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/4/3/6/5/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,455,-1
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/4/3/6/5/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,464,-1
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,470,-1
girlsinc-2017-JuicyGlider,dotogether-c,REFERENCE,1/2/4/3/6/5/7/,1/2/3/5/4/6/7/,C/C/I/U/U/U/U/,476,482
girlsinc-2017-JuicyGlider,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,488,494
girlsinc-2017-JuicyGlider,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",5,7,0,499
girlsinc-2017-JuicyGlider,dotogether-f,PUZZLE,1/-1/-1/2/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,23,-1
girlsinc-2017-JuicyGlider,dotogether-f,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/,1/-1/-1/3/2/-1/-1/-1/,C/I/U/U/U/U/U/U/,25,31
