codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-SnowStorm,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",3,8,0,88
girlscouts-data-SnowStorm,dotogether-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,110,121
girlscouts-data-SnowStorm,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",4,6,0,125
girlscouts-data-SnowStorm,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/I/U/,57,66
girlscouts-data-SnowStorm,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,72,80
girlscouts-data-SnowStorm,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",3,8,0,83
girlscouts-data-SnowStorm,dotogether-e,REFERENCE,1/5/3/4/2/-1/-1/-1/-1/,1/5/3/4/2/6/7/8/9/,C/C/C/C/C/I/I/I/I/,50,59
girlscouts-data-SnowStorm,dotogether-e,PUZZLE,1/5/3/4/2/6/7/8/9/,1/5/3/4/2/6/7/8/9/,C/C/C/C/C/C/C/C/C/,79,92
girlscouts-data-SnowStorm,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",4,9,0,99
girlscouts-data-SnowStorm,dotogether-c,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/,29,35
girlscouts-data-SnowStorm,dotogether-c,REFERENCE,1/2/3/-1/-1/-1/-1/,1/2/3/5/4/6/7/,C/C/C/I/I/U/U/,47,55
girlscouts-data-SnowStorm,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/I/U/,71,77
girlscouts-data-SnowStorm,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/I/I/,81,88
girlscouts-data-SnowStorm,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,95,102
girlscouts-data-SnowStorm,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",6,7,0,106
girlscouts-data-SnowStorm,dotogether-i,REFERENCE,1/-1/4/3/-1/2/-1/-1/-1/-1/,1/7/4/3/5/2/8/6/9/10/,C/C/C/C/I/U/U/U/U/U/,34,41
girlscouts-data-SnowStorm,dotogether-i,PUZZLE,1/7/4/3/5/2/8/6/9/10/,1/8/4/3/5/2/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,68,78
girlscouts-data-SnowStorm,dotogether-i,PUZZLE,1/8/4/3/5/2/7/6/9/10/,1/5/4/3/7/2/8/6/9/10/,C/C/C/C/C/I/U/U/U/U/,93,103
girlscouts-data-SnowStorm,dotogether-i,PUZZLE,1/5/4/3/7/2/8/6/9/10/,1/5/4/3/7/2/8/6/9/10/,C/C/C/C/I/U/U/U/U/U/,125,132
girlscouts-data-SnowStorm,dotogether-i,REFERENCE,1/5/4/3/7/2/8/6/9/10/,1/6/4/3/5/2/8/7/9/10/,C/C/C/C/I/U/U/U/U/U/,145,153
girlscouts-data-SnowStorm,dotogether-i,PUZZLE,1/6/4/3/5/2/8/7/9/10/,1/6/4/3/5/2/8/7/9/10/,C/C/C/C/C/C/C/C/C/C/,172,182
girlscouts-data-SnowStorm,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",7,10,0,187
girlscouts-data-SnowStorm,dotogether-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/3/-1/,C/I/U/U/U/U/U/,34,40
girlscouts-data-SnowStorm,dotogether-l,REFERENCE,1/2/-1/-1/-1/3/-1/,1/2/4/5/6/3/7/,C/C/I/U/U/U/U/,51,58
girlscouts-data-SnowStorm,dotogether-l,PUZZLE,1/2/4/5/6/3/7/,1/2/5/6/4/3/7/,C/C/I/U/U/U/U/,71,80
girlscouts-data-SnowStorm,dotogether-l,PUZZLE,1/2/5/6/4/3/7/,1/2/3/6/5/4/7/,C/C/I/U/U/U/U/,94,103
girlscouts-data-SnowStorm,dotogether-l,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/C/C/I/U/,114,125
girlscouts-data-SnowStorm,dotogether-l,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/C/C/C/C/,129,138
girlscouts-data-SnowStorm,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",7,7,0,142
girlscouts-data-SnowStorm,dotogether-f,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/7/-1/4/6/5/,C/I/U/U/U/U/U/U/,22,30
girlscouts-data-SnowStorm,dotogether-f,PUZZLE,1/3/2/7/-1/4/6/5/,1/4/2/3/-1/5/7/6/,C/I/U/U/U/U/U/U/,56,62
girlscouts-data-SnowStorm,dotogether-f,PUZZLE,1/4/2/3/-1/5/7/6/,1/5/4/3/2/6/8/7/,C/I/U/U/U/U/U/U/,69,74
girlscouts-data-SnowStorm,dotogether-f,PUZZLE,1/5/4/3/2/6/8/7/,1/5/4/3/2/6/8/7/,C/C/C/C/C/C/C/I/,104,111
girlscouts-data-SnowStorm,dotogether-f,PUZZLE,1/5/4/3/2/6/8/7/,1/5/4/3/2/6/8/7/,C/C/C/C/C/C/C/C/,115,123
girlscouts-data-SnowStorm,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",8,8,0,126
girlscouts-data-SnowStorm,dotogether-d,PUZZLE,1/2/3/4/5/6/8/7/,1/2/3/4/5/6/8/7/,C/C/C/C/C/C/C/C/,56,63
girlscouts-data-SnowStorm,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",3,8,0,66
girlscouts-data-SnowStorm,dotogether-j,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/4/-1/-1/2/-1/5/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,33,40
girlscouts-data-SnowStorm,dotogether-j,PUZZLE,1/-1/3/4/-1/-1/2/-1/5/-1/-1/,1/-1/3/4/-1/-1/2/-1/5/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,73,-1
girlscouts-data-SnowStorm,dotogether-j,PUZZLE,1/-1/3/4/-1/-1/2/-1/5/-1/-1/,1/-1/3/4/-1/-1/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,81,89
girlscouts-data-SnowStorm,dotogether-j,PUZZLE,1/-1/3/4/-1/-1/2/-1/-1/-1/-1/,1/-1/3/4/-1/-1/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,93,-1
girlscouts-data-SnowStorm,dotogether-j,REFERENCE,1/-1/3/4/-1/-1/2/-1/-1/-1/-1/,1/5/3/4/6/7/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,104,117
girlscouts-data-SnowStorm,dotogether-j,REFERENCE,1/5/3/4/6/7/2/-1/-1/-1/-1/,1/7/3/4/5/6/2/8/9/10/11/,C/C/C/C/I/U/U/U/U/U/U/,132,143
girlscouts-data-SnowStorm,dotogether-j,PUZZLE,1/7/3/4/5/6/2/8/9/10/11/,1/7/3/4/5/6/2/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,343,360
girlscouts-data-SnowStorm,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",7,11,0,363
girlscouts-data-SnowStorm,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,4/2/3/7/5/6/1/8/9/,I/U/U/U/U/U/U/U/U/,38,47
girlscouts-data-SnowStorm,dotogether-g,PUZZLE,4/2/3/7/5/6/1/8/9/,4/2/3/7/5/6/1/8/9/,C/C/C/C/C/C/C/C/C/,93,100
girlscouts-data-SnowStorm,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",5,9,0,103
girlscouts-data-SnowStorm,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/4/2/12/3/10/6/5/7/8/11/9/,C/I/U/U/U/U/U/U/U/U/U/U/,37,42
girlscouts-data-SnowStorm,dotogether-h,PUZZLE,1/4/2/12/3/10/6/5/7/8/11/9/,1/6/4/3/5/2/8/7/9/10/12/11/,C/I/U/U/U/U/U/U/U/U/U/U/,90,94
girlscouts-data-SnowStorm,dotogether-h,PUZZLE,1/6/4/3/5/2/8/7/9/10/12/11/,1/6/4/3/5/2/8/7/9/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/I/,105,113
girlscouts-data-SnowStorm,dotogether-h,PUZZLE,1/6/4/3/5/2/8/7/9/10/12/11/,1/6/4/3/5/2/8/7/9/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,122,131
girlscouts-data-SnowStorm,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",7,12,0,136
girlscouts-data-SnowStorm,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,39,50
girlscouts-data-SnowStorm,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,55
girlscouts-data-SnowStorm,repeat-f,REFERENCE,1/2/3/-1/-1/,1/2/3/4/5/,C/C/C/I/U/,84,95
girlscouts-data-SnowStorm,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,104,116
girlscouts-data-SnowStorm,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",3,5,0,119
girlscouts-data-SnowStorm,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,63,76
girlscouts-data-SnowStorm,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",2,7,0,80
girlscouts-data-SnowStorm,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,48,66
girlscouts-data-SnowStorm,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",4,7,0,69
girlscouts-data-SnowStorm,repeat-g,PUZZLE,1/5/4/3/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,34,-1
girlscouts-data-SnowStorm,repeat-g,PUZZLE,1/5/4/3/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,42,-1
girlscouts-data-SnowStorm,repeat-g,REFERENCE,1/5/4/3/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,45,47
girlscouts-data-SnowStorm,repeat-g,PUZZLE,1/5/3/4/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,54,65
girlscouts-data-SnowStorm,repeat-g,PUZZLE,1/5/3/4/2/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,68,74
girlscouts-data-SnowStorm,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,100,107
girlscouts-data-SnowStorm,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/4/5/6/,C/C/C/I/U/U/,113,118
girlscouts-data-SnowStorm,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,124,132
girlscouts-data-SnowStorm,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",6,6,0,135
girlscouts-data-SnowStorm,repeat-a,REFERENCE,-1/1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,47,50
girlscouts-data-SnowStorm,repeat-a,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,60,62
girlscouts-data-SnowStorm,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/4/5/6/3/7/8/9/,C/C/I/U/U/U/U/U/U/,63,70
girlscouts-data-SnowStorm,repeat-a,PUZZLE,1/2/4/5/6/3/7/8/9/,1/2/4/5/6/3/7/8/9/,C/C/I/U/U/U/U/U/U/,97,-1
girlscouts-data-SnowStorm,repeat-a,REFERENCE,1/2/4/5/6/3/7/8/9/,1/2/4/5/6/3/7/8/9/,C/C/I/U/U/U/U/U/U/,108,-1
girlscouts-data-SnowStorm,repeat-a,REFERENCE,1/2/4/5/6/3/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/I/U/U/U/U/U/U/,124,137
girlscouts-data-SnowStorm,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,142,164
girlscouts-data-SnowStorm,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",5,9,0,167
girlscouts-data-SnowStorm,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,55,71
girlscouts-data-SnowStorm,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",3,7,0,74
girlscouts-data-SnowStorm,repeat-dd,PUZZLE,1/2/3/4/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/,19,28
girlscouts-data-SnowStorm,repeat-dd,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/5/-1/,C/I/U/U/U/U/U/U/,35,39
girlscouts-data-SnowStorm,repeat-dd,PUZZLE,1/2/3/4/-1/-1/5/-1/,1/2/3/4/-1/5/6/-1/,C/C/C/C/I/U/U/U/,50,63
girlscouts-data-SnowStorm,repeat-dd,PUZZLE,1/2/3/4/-1/5/6/-1/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,69,85
girlscouts-data-SnowStorm,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/-1/5/6/7/,C/C/C/C/C/I/U/U/,90,99
girlscouts-data-SnowStorm,repeat-dd,PUZZLE,1/2/3/4/-1/5/6/7/,1/2/3/4/-1/5/6/7/,C/C/C/C/C/I/U/U/,105,-1
girlscouts-data-SnowStorm,repeat-dd,REFERENCE,1/2/3/4/-1/5/6/7/,1/2/3/4/6/5/7/8/,C/C/C/C/C/I/U/U/,123,132
girlscouts-data-SnowStorm,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/C/,138,172
girlscouts-data-SnowStorm,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",9,8,0,177
girlscouts-data-SnowStorm,repeat-hh,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/4/5/,C/I/U/U/U/U/U/,33,39
girlscouts-data-SnowStorm,repeat-hh,PUZZLE,1/2/-1/3/-1/4/5/,1/2/3/4/-1/5/6/,C/C/I/U/U/U/U/,53,60
girlscouts-data-SnowStorm,repeat-hh,REFERENCE,1/2/3/4/-1/5/6/,1/2/3/4/-1/5/6/,C/C/C/C/I/U/U/,70,-1
girlscouts-data-SnowStorm,repeat-hh,PUZZLE,1/2/3/4/-1/5/6/,1/2/3/4/-1/5/6/,C/C/C/C/I/U/U/,72,-1
girlscouts-data-SnowStorm,repeat-hh,REFERENCE,1/2/3/4/-1/5/6/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,79,90
girlscouts-data-SnowStorm,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,95,101
girlscouts-data-SnowStorm,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,106,117
girlscouts-data-SnowStorm,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",5,7,0,122
girlscouts-data-SnowStorm,repeat-c,PUZZLE,6/-1/1/2/5/3/4/7/8/,1/-1/6/2/5/3/4/7/8/,I/U/U/U/U/U/U/U/U/,67,70
girlscouts-data-SnowStorm,repeat-c,PUZZLE,1/-1/6/2/5/3/4/7/8/,1/-1/6/2/5/3/4/7/8/,C/I/U/U/U/U/U/U/U/,78,-1
girlscouts-data-SnowStorm,repeat-c,PUZZLE,1/-1/6/2/5/3/4/7/8/,1/-1/6/2/5/3/4/7/8/,C/I/U/U/U/U/U/U/U/,85,-1
girlscouts-data-SnowStorm,repeat-c,REFERENCE,1/-1/6/2/5/3/4/7/8/,1/-1/2/3/6/4/5/7/8/,C/I/U/U/U/U/U/U/U/,88,91
girlscouts-data-SnowStorm,repeat-c,PUZZLE,1/-1/2/3/6/4/5/7/8/,1/-1/2/3/6/4/5/7/8/,C/I/U/U/U/U/U/U/U/,95,-1
girlscouts-data-SnowStorm,repeat-c,PUZZLE,1/-1/2/3/6/4/5/7/8/,1/-1/2/3/6/4/5/7/8/,C/I/U/U/U/U/U/U/U/,108,-1
girlscouts-data-SnowStorm,repeat-c,REFERENCE,1/-1/2/3/6/4/5/7/8/,1/-1/2/3/6/4/5/7/8/,C/I/U/U/U/U/U/U/U/,111,-1
girlscouts-data-SnowStorm,repeat-c,REFERENCE,1/-1/2/3/6/4/5/7/8/,1/-1/2/3/4/5/6/7/8/,C/I/U/U/U/U/U/U/U/,116,120
girlscouts-data-SnowStorm,repeat-c,PUZZLE,1/-1/2/3/4/5/6/7/8/,1/-1/2/3/4/5/6/7/8/,C/I/U/U/U/U/U/U/U/,129,-1
girlscouts-data-SnowStorm,repeat-c,REFERENCE,1/-1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,132,138
girlscouts-data-SnowStorm,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/U/U/U/U/,151,-1
girlscouts-data-SnowStorm,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/U/U/U/U/,163,-1
girlscouts-data-SnowStorm,repeat-c,REFERENCE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/U/U/U/U/,173,189
girlscouts-data-SnowStorm,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/U/I/,200,-1
girlscouts-data-SnowStorm,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/U/I/,221,-1
girlscouts-data-SnowStorm,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/U/I/,228,-1
girlscouts-data-SnowStorm,repeat-c,REFERENCE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/U/I/,237,242
girlscouts-data-SnowStorm,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,246,268
girlscouts-data-SnowStorm,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",8,9,0,271
girlscouts-data-SnowStorm,repeat-ii,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/5/3/4/6/,C/I/U/U/U/U/,36,46
