codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,4/-1/1/2/3/5/,1/-1/2/3/4/5/,I/U/U/U/U/U/,66,68
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,1/-1/2/3/4/5/,2/1/3/4/5/6/,C/I/U/U/U/U/,77,81
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,2/1/3/4/5/6/,2/1/3/4/5/6/,I/U/U/U/U/U/,96,99
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,2/1/3/4/5/6/,3/1/2/4/5/6/,I/U/U/U/U/U/,101,104
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,3/1/2/4/5/6/,3/1/2/4/5/6/,I/U/U/U/U/U/,109,113
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,3/1/2/4/5/6/,2/1/3/4/5/6/,I/U/U/U/U/U/,116,118
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,2/1/3/4/5/6/,2/1/3/4/5/6/,I/U/U/U/U/U/,124,129
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,2/1/3/4/5/6/,2/1/3/4/5/6/,I/U/U/U/U/U/,131,137
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,2/1/3/4/5/6/,2/1/3/4/5/6/,I/U/U/U/U/U/,142,147
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,2/1/3/4/5/6/,2/1/3/4/5/6/,I/U/U/U/U/U/,152,157
girlscouts-data-AcuteTriangle,dotogether-o,REFERENCE,2/1/3/4/5/6/,2/1/6/3/4/5/,I/U/U/U/U/U/,159,161
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,2/1/6/3/4/5/,4/1/2/3/5/6/,I/U/U/U/U/U/,174,179
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,4/1/2/3/5/6/,-1/1/2/3/4/5/,I/U/U/U/U/U/,187,192
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,-1/1/2/3/4/5/,-1/1/2/3/4/5/,I/U/U/U/U/U/,196,199
girlscouts-data-AcuteTriangle,dotogether-o,REFERENCE,-1/1/2/3/4/5/,-1/1/2/3/4/5/,I/U/U/U/U/U/,200,203
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,-1/1/2/3/4/5/,5/1/2/3/4/6/,I/U/U/U/U/U/,204,208
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,5/1/2/3/4/6/,5/1/2/3/4/6/,I/U/U/U/U/U/,212,218
girlscouts-data-AcuteTriangle,dotogether-o,REFERENCE,5/1/2/3/4/6/,5/2/3/4/1/6/,I/U/U/U/U/U/,220,224
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,5/2/3/4/1/6/,1/2/3/4/5/6/,I/U/U/U/U/U/,227,230
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,236,-1
girlscouts-data-AcuteTriangle,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,241,243
girlscouts-data-AcuteTriangle,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",4,6,0,247
girlscouts-data-AcuteTriangle,sequential-d,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,30,33
girlscouts-data-AcuteTriangle,sequential-d,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,35,37
girlscouts-data-AcuteTriangle,sequential-d,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/,1/2/3/-1/5/4/-1/-1/,C/C/I/U/U/U/U/U/,49,56
girlscouts-data-AcuteTriangle,sequential-d,PUZZLE,1/2/3/-1/5/4/-1/-1/,1/2/3/-1/5/4/-1/-1/,C/C/C/I/U/U/U/U/,66,78
girlscouts-data-AcuteTriangle,sequential-d,REFERENCE,1/2/3/-1/5/4/-1/-1/,1/2/3/-1/4/5/-1/-1/,C/C/C/I/U/U/U/U/,79,92
girlscouts-data-AcuteTriangle,sequential-d,PUZZLE,1/2/3/-1/4/5/-1/-1/,1/2/3/-1/4/5/-1/-1/,C/C/C/I/U/U/U/U/,96,107
girlscouts-data-AcuteTriangle,sequential-d,REFERENCE,1/2/3/-1/4/5/-1/-1/,1/2/3/4/5/6/7/8/,C/C/C/I/U/U/U/U/,111,119
girlscouts-data-AcuteTriangle,sequential-d,REFERENCE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,134,137
girlscouts-data-AcuteTriangle,sequential-d,END,"    this.monkey.walk(1.5) /
    this.monkey.jump and spin() /
    this.monkey.walk up to(this.treasureChest) /
    this.monkey.raise arms() /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.0125) /
    this.monkey.bang on(this.treasureChest) /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
    this.treasureMonkey.raise arms() /",4,8,0,142
girlscouts-data-AcuteTriangle,dotogether-m,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,15,-1
girlscouts-data-AcuteTriangle,dotogether-m,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/8/7/,I/U/U/U/U/U/U/U/,36,39
girlscouts-data-AcuteTriangle,dotogether-m,PUZZLE,1/2/3/4/5/6/8/7/,1/2/3/4/5/6/8/7/,C/C/C/C/C/C/C/C/,79,89
girlscouts-data-AcuteTriangle,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",1,8,0,93
girlscouts-data-AcuteTriangle,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,44,51
girlscouts-data-AcuteTriangle,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",1,8,0,55
girlscouts-data-AcuteTriangle,dotogether-e,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,13,19
girlscouts-data-AcuteTriangle,dotogether-e,PUZZLE,1/-1/2/3/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,37,50
girlscouts-data-AcuteTriangle,dotogether-e,PUZZLE,1/-1/2/3/-1/-1/-1/-1/-1/,1/-1/3/4/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,51,56
girlscouts-data-AcuteTriangle,dotogether-e,PUZZLE,1/-1/3/4/2/-1/-1/-1/-1/,1/7/3/4/2/9/8/5/6/,C/C/C/C/I/U/U/U/U/,63,68
girlscouts-data-AcuteTriangle,dotogether-e,PUZZLE,1/7/3/4/2/9/8/5/6/,1/7/3/4/2/9/8/5/6/,C/C/C/C/I/U/U/U/U/,86,100
girlscouts-data-AcuteTriangle,dotogether-e,PUZZLE,1/7/3/4/2/9/8/5/6/,1/7/3/4/2/9/8/5/6/,C/C/C/C/I/U/U/U/U/,101,109
girlscouts-data-AcuteTriangle,dotogether-e,REFERENCE,1/7/3/4/2/9/8/5/6/,1/7/3/4/2/9/8/6/5/,C/C/C/C/I/U/U/U/U/,110,117
girlscouts-data-AcuteTriangle,dotogether-e,PUZZLE,1/7/3/4/2/9/8/6/5/,1/6/3/4/2/9/8/5/7/,C/C/C/C/I/U/U/U/U/,121,128
girlscouts-data-AcuteTriangle,dotogether-e,PUZZLE,1/6/3/4/2/9/8/5/7/,1/6/3/4/2/9/8/5/7/,C/C/C/C/I/U/U/U/U/,136,142
girlscouts-data-AcuteTriangle,dotogether-e,REFERENCE,1/6/3/4/2/9/8/5/7/,1/5/3/4/2/9/8/6/7/,C/C/C/C/I/U/U/U/U/,143,150
girlscouts-data-AcuteTriangle,dotogether-e,PUZZLE,1/5/3/4/2/9/8/6/7/,1/7/3/4/2/9/8/5/6/,C/C/C/C/C/C/C/I/I/,168,178
girlscouts-data-AcuteTriangle,dotogether-e,REFERENCE,1/7/3/4/2/9/8/5/6/,1/5/3/4/2/9/8/6/7/,C/C/C/C/I/U/U/U/U/,185,192
girlscouts-data-AcuteTriangle,dotogether-e,PUZZLE,1/5/3/4/2/9/8/6/7/,1/5/3/4/2/9/8/6/7/,C/C/C/C/C/C/C/C/C/,203,213
girlscouts-data-AcuteTriangle,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",5,9,0,218
girlscouts-data-AcuteTriangle,dotogether-b,PUZZLE,1/-1/2/-1/-1/-1/,1/4/2/3/5/6/,C/I/U/U/U/U/,20,24
girlscouts-data-AcuteTriangle,dotogether-b,PUZZLE,1/4/2/3/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,41,45
girlscouts-data-AcuteTriangle,dotogether-b,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,55,63
girlscouts-data-AcuteTriangle,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",1,6,0,66
girlscouts-data-AcuteTriangle,dotogether-n,PUZZLE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,24,-1
girlscouts-data-AcuteTriangle,dotogether-n,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/,I/U/U/U/U/U/,28,36
girlscouts-data-AcuteTriangle,dotogether-n,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/C/C/C/,58,67
girlscouts-data-AcuteTriangle,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",2,6,0,71
girlscouts-data-AcuteTriangle,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,41,51
girlscouts-data-AcuteTriangle,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",3,7,0,55
girlscouts-data-AcuteTriangle,dotogether-d,REFERENCE,1/-1/2/3/-1/-1/-1/-1/,1/2/3/4/6/7/8/5/,C/I/U/U/U/U/U/U/,28,31
girlscouts-data-AcuteTriangle,dotogether-d,PUZZLE,1/2/3/4/6/7/8/5/,1/2/3/4/5/7/8/6/,C/C/C/C/I/U/U/U/,51,58
girlscouts-data-AcuteTriangle,dotogether-d,PUZZLE,1/2/3/4/5/7/8/6/,1/2/3/4/5/7/8/6/,C/C/C/C/C/C/C/C/,61,68
girlscouts-data-AcuteTriangle,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",1,8,0,72
girlscouts-data-AcuteTriangle,dotogether-f,PUZZLE,1/5/4/3/2/7/6/8/,1/5/4/3/2/7/6/8/,C/C/C/C/C/C/C/I/,36,44
girlscouts-data-AcuteTriangle,dotogether-f,PUZZLE,1/5/4/3/2/7/6/8/,1/5/4/3/2/7/6/8/,C/C/C/C/C/C/C/C/,48,56
girlscouts-data-AcuteTriangle,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",2,8,0,59
girlscouts-data-AcuteTriangle,dotogether-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/3/-1/2/4/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,10,14
girlscouts-data-AcuteTriangle,dotogether-i,REFERENCE,1/-1/-1/3/-1/2/4/-1/-1/-1/,1/-1/-1/3/5/2/4/6/-1/-1/,C/C/C/I/I/U/U/U/U/U/,44,51
girlscouts-data-AcuteTriangle,dotogether-i,PUZZLE,1/-1/-1/3/5/2/4/6/-1/-1/,1/-1/4/3/5/2/6/7/-1/-1/,C/C/C/I/I/U/U/U/U/U/,64,67
girlscouts-data-AcuteTriangle,dotogether-i,PUZZLE,1/-1/4/3/5/2/6/7/-1/-1/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,74,81
girlscouts-data-AcuteTriangle,dotogether-i,PUZZLE,1/6/4/3/5/2/7/8/9/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,92,99
girlscouts-data-AcuteTriangle,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",3,10,0,104
girlscouts-data-AcuteTriangle,dotogether-k,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/4/5/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,33,42
girlscouts-data-AcuteTriangle,dotogether-k,REFERENCE,1/-1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/4/3/5/6/7/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,64,69
girlscouts-data-AcuteTriangle,dotogether-k,REFERENCE,1/2/4/3/5/6/7/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/11/9/10/,C/C/C/C/I/U/U/U/U/U/U/,90,100
girlscouts-data-AcuteTriangle,dotogether-k,PUZZLE,1/2/4/3/5/6/7/8/11/9/10/,1/2/4/3/5/6/7/8/11/9/10/,C/C/C/C/I/U/U/U/U/U/U/,113,121
girlscouts-data-AcuteTriangle,dotogether-k,PUZZLE,1/2/4/3/5/6/7/8/11/9/10/,1/2/4/3/5/6/7/8/11/9/10/,C/C/C/C/C/C/C/C/C/I/C/,124,136
girlscouts-data-AcuteTriangle,dotogether-k,REFERENCE,1/2/4/3/5/6/7/8/11/9/10/,1/2/4/3/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/I/C/,138,151
girlscouts-data-AcuteTriangle,dotogether-k,PUZZLE,1/2/4/3/5/6/7/8/10/9/11/,1/2/4/3/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,154,167
girlscouts-data-AcuteTriangle,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",5,11,0,172
girlscouts-data-AcuteTriangle,dotogether-g,REFERENCE,-1/3/2/1/-1/4/-1/-1/-1/,-1/3/2/1/6/5/4/-1/-1/,C/C/C/I/U/U/U/U/U/,24,27
girlscouts-data-AcuteTriangle,dotogether-g,PUZZLE,-1/3/2/1/6/5/4/-1/-1/,-1/3/2/1/6/5/4/-1/-1/,C/C/C/C/C/C/I/U/U/,38,41
girlscouts-data-AcuteTriangle,dotogether-g,PUZZLE,-1/3/2/1/6/5/4/-1/-1/,-1/3/2/1/6/5/4/-1/-1/,C/C/C/C/C/I/U/U/U/,44,47
girlscouts-data-AcuteTriangle,dotogether-g,REFERENCE,-1/3/2/1/6/5/4/-1/-1/,-1/3/2/1/6/5/4/-1/-1/,C/C/C/C/C/I/U/U/U/,49,-1
girlscouts-data-AcuteTriangle,dotogether-g,PUZZLE,-1/3/2/1/6/5/4/-1/-1/,7/3/2/1/6/5/4/9/8/,C/C/C/C/C/I/U/U/U/,52,54
girlscouts-data-AcuteTriangle,dotogether-g,PUZZLE,7/3/2/1/6/5/4/9/8/,7/3/2/1/6/5/4/9/8/,C/C/C/C/C/C/C/C/C/,65,69
girlscouts-data-AcuteTriangle,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",2,9,0,74
girlscouts-data-AcuteTriangle,dotogether-j,PUZZLE,-1/1/-1/3/-1/-1/-1/-1/-1/2/-1/,2/1/-1/4/-1/-1/-1/-1/-1/3/-1/,I/U/U/U/U/U/U/U/U/U/U/,33,36
girlscouts-data-AcuteTriangle,dotogether-j,REFERENCE,2/1/-1/4/-1/-1/-1/-1/-1/3/-1/,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,I/U/U/U/U/U/U/U/U/U/U/,42,45
girlscouts-data-AcuteTriangle,dotogether-j,PUZZLE,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,47,54
girlscouts-data-AcuteTriangle,dotogether-j,REFERENCE,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,1/2/8/4/-1/5/6/7/9/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,56,63
girlscouts-data-AcuteTriangle,dotogether-j,PUZZLE,1/2/8/4/-1/5/6/7/9/3/-1/,1/2/8/4/-1/6/5/7/9/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,105,251
girlscouts-data-AcuteTriangle,dotogether-j,PUZZLE,1/2/8/4/-1/6/5/7/9/3/-1/,1/2/9/4/5/6/7/8/10/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,256,268
girlscouts-data-AcuteTriangle,dotogether-j,PUZZLE,1/2/9/4/5/6/7/8/10/3/-1/,1/2/9/4/5/6/7/8/10/3/11/,C/C/C/C/C/C/C/C/C/C/I/,278,292
girlscouts-data-AcuteTriangle,dotogether-j,PUZZLE,1/2/9/4/5/6/7/8/10/3/11/,1/2/9/4/5/6/7/8/10/3/11/,C/C/C/C/C/C/C/C/C/C/C/,297,309
girlscouts-data-AcuteTriangle,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",4,11,0,313
girlscouts-data-AcuteTriangle,dotogether-l,PUZZLE,1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,23,-1
girlscouts-data-AcuteTriangle,dotogether-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/3/6/5/4/7/,C/I/U/U/U/U/U/,26,31
girlscouts-data-AcuteTriangle,dotogether-l,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/C/C/I/U/,56,66
girlscouts-data-AcuteTriangle,dotogether-l,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/C/C/C/C/,69,79
girlscouts-data-AcuteTriangle,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",3,7,0,88
girlscouts-data-AcuteTriangle,dotogether-h,PUZZLE,-1/-1/3/2/-1/1/-1/-1/-1/-1/-1/-1/,-1/-1/2/1/-1/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,29,31
girlscouts-data-AcuteTriangle,dotogether-h,PUZZLE,-1/-1/2/1/-1/3/-1/-1/-1/-1/-1/-1/,-1/-1/2/1/-1/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,36,38
girlscouts-data-AcuteTriangle,dotogether-h,REFERENCE,-1/-1/2/1/-1/3/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,44,46
girlscouts-data-AcuteTriangle,dotogether-h,PUZZLE,1/-1/4/3/-1/2/-1/-1/-1/-1/-1/-1/,1/5/4/3/-1/2/6/7/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,56,60
girlscouts-data-AcuteTriangle,dotogether-h,PUZZLE,1/5/4/3/-1/2/6/7/-1/-1/-1/-1/,1/5/4/3/8/2/6/7/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,81,86
girlscouts-data-AcuteTriangle,dotogether-h,PUZZLE,1/5/4/3/8/2/6/7/-1/-1/-1/-1/,1/5/4/3/8/2/6/7/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,93,98
girlscouts-data-AcuteTriangle,dotogether-h,REFERENCE,1/5/4/3/8/2/6/7/-1/-1/-1/-1/,1/6/4/3/5/2/7/8/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,101,108
girlscouts-data-AcuteTriangle,dotogether-h,PUZZLE,1/6/4/3/5/2/7/8/-1/-1/-1/-1/,1/6/4/3/5/2/7/8/9/12/10/11/,C/C/C/C/C/C/C/C/I/U/U/U/,115,123
girlscouts-data-AcuteTriangle,dotogether-h,PUZZLE,1/6/4/3/5/2/7/8/9/12/10/11/,1/6/4/3/5/2/7/8/9/12/10/11/,C/C/C/C/C/C/C/C/C/C/C/C/,138,145
girlscouts-data-AcuteTriangle,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",5,12,0,154
girlscouts-data-AcuteTriangle,repeat-e,PUZZLE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,28,-1
girlscouts-data-AcuteTriangle,repeat-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/,I/U/U/U/U/U/U/,30,36
girlscouts-data-AcuteTriangle,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,68,79
girlscouts-data-AcuteTriangle,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",2,7,0,83
girlscouts-data-AcuteTriangle,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,47,55
girlscouts-data-AcuteTriangle,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",2,7,0,58
girlscouts-data-AcuteTriangle,repeat-f,PUZZLE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,11,-1
girlscouts-data-AcuteTriangle,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,13,19
