codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-VelvetPrancer,sequential-c,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,114,124
carr-lane-1-VelvetPrancer,sequential-c,REFERENCE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,127,-1
carr-lane-1-VelvetPrancer,sequential-c,REFERENCE,1/2/3/5/4/6/,1/2/3/4/5/6/,C/C/C/I/U/U/,140,149
carr-lane-1-VelvetPrancer,sequential-c,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,154,167
carr-lane-1-VelvetPrancer,sequential-c,END,"    this.hare.swing arm() /
    this.volleyball.move(TypeExpression.DOWN, 0.6) /
    this.hare.look down() /
    this.hare.getRightHip().turn(TypeExpression.FORWARD, 0.25) /
    this.hare.kick(this.volleyball) /
    this.net.turn(TypeExpression.BACKWARD, 0.25) /",2,6,0,176
carr-lane-1-VelvetPrancer,sequential-g,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,69,85
carr-lane-1-VelvetPrancer,sequential-g,END,"    this.blueTang.say(We can't let anyone find our treasure!) /
    this.clownFish.turnToFace(this.shark) /
    this.clownFish.think(Uh oh) /
    this.clownFish.turnToFace(this.blueTang) /
    this.clownFish.say(I think it's too late..) /
    this.shark.getMouth().turn(TypeExpression.FORWARD, 0.125) /
    this.shark.move(TypeExpression.FORWARD, 15.0) /",1,7,0,90
carr-lane-1-VelvetPrancer,dotogether-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,66,78
carr-lane-1-VelvetPrancer,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",1,6,0,83
carr-lane-1-VelvetPrancer,dotogether-a,PUZZLE,1/2/3/4/6/7/5/8/,1/2/3/4/6/7/5/8/,C/C/C/C/C/C/C/C/,55,63
carr-lane-1-VelvetPrancer,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",1,8,0,67
carr-lane-1-VelvetPrancer,dotogether-b,PUZZLE,1/4/2/3/6/5/,1/2/3/4/5/6/,C/I/U/U/U/U/,45,53
carr-lane-1-VelvetPrancer,dotogether-b,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,73,81
carr-lane-1-VelvetPrancer,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",1,6,0,85
carr-lane-1-VelvetPrancer,dotogether-o,PUZZLE,1/4/2/3/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,41,50
carr-lane-1-VelvetPrancer,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,75,91
carr-lane-1-VelvetPrancer,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",2,6,0,96
carr-lane-1-VelvetPrancer,dotogether-m,PUZZLE,1/2/4/3/5/6/8/7/,1/2/4/3/5/6/8/7/,C/C/C/C/C/C/C/C/,81,91
carr-lane-1-VelvetPrancer,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",1,8,0,96
carr-lane-1-VelvetPrancer,dotogether-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/7/8/6/,I/U/U/U/U/U/U/U/,17,29
carr-lane-1-VelvetPrancer,dotogether-d,PUZZLE,1/2/3/4/5/7/8/6/,1/2/3/4/5/7/8/6/,C/C/C/C/C/C/C/I/,81,89
carr-lane-1-VelvetPrancer,dotogether-d,PUZZLE,1/2/3/4/5/7/8/6/,1/2/3/4/5/7/8/6/,C/C/C/C/C/C/C/C/,95,102
carr-lane-1-VelvetPrancer,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",1,8,0,108
carr-lane-1-VelvetPrancer,dotogether-e,PUZZLE,1/2/3/4/5/8/7/6/9/,1/2/3/4/5/8/7/6/9/,C/C/C/C/C/C/C/C/C/,67,78
carr-lane-1-VelvetPrancer,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",1,9,0,85
carr-lane-1-VelvetPrancer,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/I/,49,57
carr-lane-1-VelvetPrancer,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/C/U/,61,69
carr-lane-1-VelvetPrancer,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,84,92
carr-lane-1-VelvetPrancer,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",2,7,0,95
carr-lane-1-VelvetPrancer,dotogether-f,PUZZLE,1/2/4/3/6/5/7/8/,1/2/4/3/6/5/7/8/,C/C/C/C/I/U/U/U/,71,81
carr-lane-1-VelvetPrancer,dotogether-f,PUZZLE,1/2/4/3/6/5/7/8/,1/3/5/4/6/2/7/8/,C/C/C/C/I/U/U/U/,85,94
carr-lane-1-VelvetPrancer,dotogether-f,PUZZLE,1/3/5/4/6/2/7/8/,1/3/5/4/6/2/7/8/,C/I/U/U/U/U/U/U/,100,110
carr-lane-1-VelvetPrancer,dotogether-f,REFERENCE,1/3/5/4/6/2/7/8/,1/2/4/3/6/7/8/5/,C/I/U/U/U/U/U/U/,111,122
carr-lane-1-VelvetPrancer,dotogether-f,PUZZLE,1/2/4/3/6/7/8/5/,1/2/4/3/7/6/8/5/,C/C/C/C/I/U/U/U/,137,146
carr-lane-1-VelvetPrancer,dotogether-f,PUZZLE,1/2/4/3/7/6/8/5/,1/2/4/3/7/6/8/5/,C/C/C/C/I/I/U/U/,159,169
carr-lane-1-VelvetPrancer,dotogether-f,REFERENCE,1/2/4/3/7/6/8/5/,1/2/4/3/7/6/8/5/,C/C/C/C/I/I/U/U/,172,-1
carr-lane-1-VelvetPrancer,dotogether-f,REFERENCE,1/2/4/3/7/6/8/5/,1/2/4/3/7/6/8/5/,C/C/C/C/I/I/U/U/,184,-1
carr-lane-1-VelvetPrancer,dotogether-f,REFERENCE,1/2/4/3/7/6/8/5/,1/4/2/3/7/6/8/5/,C/C/C/C/I/I/U/U/,192,195
carr-lane-1-VelvetPrancer,dotogether-f,PUZZLE,1/4/2/3/7/6/8/5/,1/4/3/2/7/6/8/5/,C/I/U/U/U/U/U/U/,209,216
carr-lane-1-VelvetPrancer,dotogether-f,PUZZLE,1/4/3/2/7/6/8/5/,1/5/4/3/2/7/8/6/,C/I/U/U/U/U/U/U/,223,231
carr-lane-1-VelvetPrancer,dotogether-f,PUZZLE,1/5/4/3/2/7/8/6/,1/5/4/3/2/7/8/6/,C/C/C/C/C/C/C/C/,251,261
carr-lane-1-VelvetPrancer,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",4,8,0,266
carr-lane-1-VelvetPrancer,dotogether-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/,C/I/U/U/U/U/U/,24,32
carr-lane-1-VelvetPrancer,dotogether-l,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/C/C/C/,73,83
carr-lane-1-VelvetPrancer,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",1,7,0,88
carr-lane-1-VelvetPrancer,dotogether-i,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/8/7/6/9/10/,C/I/U/U/U/U/U/U/U/U/,29,34
carr-lane-1-VelvetPrancer,dotogether-i,PUZZLE,1/2/4/3/5/8/7/6/9/10/,1/2/4/3/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,106,115
carr-lane-1-VelvetPrancer,dotogether-i,PUZZLE,1/2/4/3/5/8/7/6/9/10/,1/2/4/3/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,124,131
carr-lane-1-VelvetPrancer,dotogether-i,PUZZLE,1/2/4/3/5/8/6/7/9/10/,1/2/4/3/5/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,142,151
carr-lane-1-VelvetPrancer,dotogether-i,PUZZLE,1/2/4/3/5/6/7/8/9/10/,1/2/4/3/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,169,177
carr-lane-1-VelvetPrancer,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",3,10,0,181
carr-lane-1-VelvetPrancer,dotogether-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,11,18
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/3/4/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,41,49
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/-1/-1/3/4/-1/-1/2/-1/-1/-1/,1/-1/-1/3/4/-1/-1/2/-1/5/-1/,C/C/C/C/I/U/U/U/U/U/U/,64,75
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/-1/-1/3/4/-1/-1/2/-1/5/-1/,1/-1/-1/3/4/-1/-1/2/-1/5/-1/,C/C/C/I/I/U/U/U/U/U/U/,83,-1
carr-lane-1-VelvetPrancer,dotogether-k,REFERENCE,1/-1/-1/3/4/-1/-1/2/-1/5/-1/,1/-1/4/3/5/-1/-1/2/-1/6/-1/,C/C/C/I/I/U/U/U/U/U/U/,94,104
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/-1/4/3/5/-1/-1/2/-1/6/-1/,1/-1/4/3/5/-1/-1/2/-1/6/-1/,C/C/C/C/I/U/U/U/U/U/U/,113,-1
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/-1/4/3/5/-1/-1/2/-1/6/-1/,1/-1/4/3/5/-1/-1/2/-1/6/-1/,C/C/C/C/I/U/U/U/U/U/U/,125,135
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/-1/4/3/5/-1/-1/2/-1/6/-1/,1/-1/4/3/5/-1/-1/2/-1/6/-1/,C/C/C/C/C/I/U/U/U/U/U/,142,152
carr-lane-1-VelvetPrancer,dotogether-k,REFERENCE,1/-1/4/3/5/-1/-1/2/-1/6/-1/,1/9/4/3/5/7/8/2/10/6/11/,C/C/C/C/C/I/U/U/U/U/U/,157,167
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/9/4/3/5/7/8/2/10/6/11/,1/9/4/3/5/7/8/2/10/6/11/,C/C/C/C/C/I/U/U/U/U/U/,193,203
carr-lane-1-VelvetPrancer,dotogether-k,REFERENCE,1/9/4/3/5/7/8/2/10/6/11/,1/9/4/3/5/6/7/2/10/8/11/,C/C/C/C/C/I/U/U/U/U/U/,205,216
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/9/4/3/5/6/7/2/10/8/11/,1/8/4/3/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/I/U/U/U/,221,235
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/8/4/3/5/6/7/2/10/9/11/,1/9/4/3/5/6/7/2/10/8/11/,C/C/C/C/C/C/C/C/C/C/I/,254,267
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/9/4/3/5/6/7/2/10/8/11/,1/9/4/3/5/6/7/2/10/8/11/,C/C/C/C/C/C/C/I/U/U/U/,278,293
carr-lane-1-VelvetPrancer,dotogether-k,REFERENCE,1/9/4/3/5/6/7/2/10/8/11/,1/8/4/3/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/I/U/U/U/,299,312
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/8/4/3/5/6/7/2/10/9/11/,1/8/4/3/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/I/,317,-1
carr-lane-1-VelvetPrancer,dotogether-k,REFERENCE,1/8/4/3/5/6/7/2/10/9/11/,1/8/4/3/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/I/,335,-1
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/8/4/3/5/6/7/2/10/9/11/,1/8/4/3/5/6/7/2/11/9/10/,C/C/C/C/C/C/C/C/C/C/I/,347,362
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/8/4/3/5/6/7/2/11/9/10/,1/8/4/3/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/I/I/,375,393
carr-lane-1-VelvetPrancer,dotogether-k,PUZZLE,1/8/4/3/5/6/7/2/10/9/11/,1/8/4/3/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,403,418
carr-lane-1-VelvetPrancer,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",5,11,0,429
carr-lane-1-VelvetPrancer,dotogether-h,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,22,28
carr-lane-1-VelvetPrancer,dotogether-h,PUZZLE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,47,54
carr-lane-1-VelvetPrancer,dotogether-h,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/7/6/5/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,56,63
carr-lane-1-VelvetPrancer,dotogether-h,REFERENCE,1/2/3/4/-1/-1/7/6/5/-1/-1/-1/,1/2/3/4/8/9/7/6/5/11/12/10/,C/C/C/C/I/U/U/U/U/U/U/U/,84,98
carr-lane-1-VelvetPrancer,dotogether-h,PUZZLE,1/2/3/4/8/9/7/6/5/11/12/10/,1/2/3/4/6/9/8/7/5/11/12/10/,C/C/C/C/I/U/U/U/U/U/U/U/,123,132
carr-lane-1-VelvetPrancer,dotogether-h,PUZZLE,1/2/3/4/6/9/8/7/5/11/12/10/,1/2/3/4/5/9/8/7/6/11/12/10/,C/C/C/C/I/U/U/U/U/U/U/U/,142,149
carr-lane-1-VelvetPrancer,dotogether-h,PUZZLE,1/2/3/4/5/9/8/7/6/11/12/10/,1/2/3/4/5/9/8/7/6/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/C/,154,166
carr-lane-1-VelvetPrancer,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",2,12,0,169
carr-lane-1-VelvetPrancer,repeat-gg,PUZZLE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,41,49
carr-lane-1-VelvetPrancer,repeat-gg,PUZZLE,1/2/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,54,58
carr-lane-1-VelvetPrancer,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,90,108
carr-lane-1-VelvetPrancer,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",1,7,0,113
carr-lane-1-VelvetPrancer,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,26,34
carr-lane-1-VelvetPrancer,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,40
carr-lane-1-VelvetPrancer,repeat-e,PUZZLE,1/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/,C/I/U/U/U/U/U/,29,33
carr-lane-1-VelvetPrancer,repeat-e,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,72,84
carr-lane-1-VelvetPrancer,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,92,105
carr-lane-1-VelvetPrancer,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",1,7,0,110
carr-lane-1-VelvetPrancer,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,41,54
carr-lane-1-VelvetPrancer,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",1,7,0,57
carr-lane-1-VelvetPrancer,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/9/7/3/4/5/2/6/8/10/,C/I/U/U/U/U/U/U/U/U/,30,38
carr-lane-1-VelvetPrancer,repeat-b,PUZZLE,1/9/7/3/4/5/2/6/8/10/,1/2/8/4/5/6/3/7/9/10/,C/I/U/U/U/U/U/U/U/U/,104,111
carr-lane-1-VelvetPrancer,repeat-b,PUZZLE,1/2/8/4/5/6/3/7/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/I/U/U/U/,118,134
carr-lane-1-VelvetPrancer,repeat-b,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/C/C/C/,147,166
carr-lane-1-VelvetPrancer,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",2,10,0,171
carr-lane-1-VelvetPrancer,repeat-a,PUZZLE,1/2/3/7/5/8/6/4/9/,1/2/3/7/5/8/6/4/9/,C/C/C/C/C/I/U/U/U/,65,-1
carr-lane-1-VelvetPrancer,repeat-a,REFERENCE,1/2/3/7/5/8/6/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/I/U/U/U/,79,90
carr-lane-1-VelvetPrancer,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,96,120
carr-lane-1-VelvetPrancer,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",1,9,0,125
carr-lane-1-VelvetPrancer,repeat-cc,REFERENCE,1/2/-1/-1/-1/-1/,1/2/3/4/5/6/,C/C/I/U/U/U/,25,43
carr-lane-1-VelvetPrancer,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/-1/5/,C/C/C/C/I/U/,63,72
carr-lane-1-VelvetPrancer,repeat-cc,PUZZLE,1/2/3/4/-1/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,78,87
carr-lane-1-VelvetPrancer,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/6/5/,C/C/C/C/I/U/,98,108
carr-lane-1-VelvetPrancer,repeat-cc,PUZZLE,1/2/3/4/6/5/,1/2/3/4/-1/5/,C/C/C/C/I/U/,115,129
carr-lane-1-VelvetPrancer,repeat-cc,PUZZLE,1/2/3/4/-1/5/,1/2/3/4/-1/5/,C/C/C/C/I/U/,133,-1
carr-lane-1-VelvetPrancer,repeat-cc,REFERENCE,1/2/3/4/-1/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,149,171
carr-lane-1-VelvetPrancer,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,186,-1
carr-lane-1-VelvetPrancer,repeat-cc,REFERENCE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,195,220
carr-lane-1-VelvetPrancer,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,226,245
carr-lane-1-VelvetPrancer,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",1,6,0,252
carr-lane-1-VelvetPrancer,repeat-hh,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/3/5/-1/,I/U/U/U/U/U/U/,24,28
carr-lane-1-VelvetPrancer,repeat-hh,REFERENCE,1/2/-1/4/3/5/-1/,1/2/4/5/3/6/7/,C/C/I/U/U/U/U/,63,81
carr-lane-1-VelvetPrancer,repeat-hh,PUZZLE,1/2/4/5/3/6/7/,1/2/4/5/3/6/7/,C/C/I/U/U/U/U/,96,104
carr-lane-1-VelvetPrancer,repeat-hh,PUZZLE,1/2/4/5/3/6/7/,1/2/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/,111,117
carr-lane-1-VelvetPrancer,repeat-hh,PUZZLE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/,150,-1
carr-lane-1-VelvetPrancer,repeat-hh,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,157,177
carr-lane-1-VelvetPrancer,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,202,218
