codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-BrownBear,sequential-d,END,"    this.monkey.walk(1.5) /
    this.monkey.jump and spin() /
    this.monkey.walk up to(this.treasureChest) /
    this.monkey.raise arms() /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.0125) /
    this.monkey.bang on(this.treasureChest) /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
    this.treasureMonkey.raise arms() /",4,8,0,550
girlscouts-data-BrownBear,sequential-c,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,23,39
girlscouts-data-BrownBear,sequential-c,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,1917,1923
girlscouts-data-BrownBear,sequential-c,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,1933,1943
girlscouts-data-BrownBear,sequential-c,PUZZLE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,1949,1954
girlscouts-data-BrownBear,sequential-c,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,1980,1993
girlscouts-data-BrownBear,sequential-c,END,"    this.hare.swing arm() /
    this.volleyball.move(TypeExpression.DOWN, 0.6) /
    this.hare.look down() /
    this.hare.getRightHip().turn(TypeExpression.FORWARD, 0.25) /
    this.hare.kick(this.volleyball) /
    this.net.turn(TypeExpression.BACKWARD, 0.25) /",1,6,0,1997
girlscouts-data-BrownBear,dotogether-n,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/,C/I/U/U/U/U/,43,53
girlscouts-data-BrownBear,dotogether-n,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/C/C/C/,101,112
girlscouts-data-BrownBear,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",2,6,0,116
girlscouts-data-BrownBear,dotogether-b,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,52,63
girlscouts-data-BrownBear,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",1,6,0,67
girlscouts-data-BrownBear,dotogether-m,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/8/5/7/6/,I/U/U/U/U/U/U/U/,25,29
girlscouts-data-BrownBear,dotogether-m,PUZZLE,1/2/4/3/8/5/7/6/,1/2/4/3/5/6/8/7/,C/C/C/C/I/U/U/U/,79,92
girlscouts-data-BrownBear,dotogether-m,PUZZLE,1/2/4/3/5/6/8/7/,1/2/4/3/5/6/8/7/,C/C/C/C/C/C/C/C/,103,115
girlscouts-data-BrownBear,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",1,8,0,118
girlscouts-data-BrownBear,dotogether-o,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/,I/U/U/U/U/U/,10,16
girlscouts-data-BrownBear,dotogether-o,REFERENCE,1/-1/2/3/-1/-1/,1/4/2/3/5/6/,C/I/U/U/U/U/,45,63
girlscouts-data-BrownBear,dotogether-o,PUZZLE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,77,-1
girlscouts-data-BrownBear,dotogether-o,REFERENCE,1/4/2/3/5/6/,2/1/3/4/6/5/,C/I/U/U/U/U/,86,91
girlscouts-data-BrownBear,dotogether-o,PUZZLE,2/1/3/4/6/5/,2/1/3/4/6/5/,I/U/U/U/U/U/,110,-1
girlscouts-data-BrownBear,dotogether-o,PUZZLE,2/1/3/4/6/5/,3/1/2/4/5/6/,I/U/U/U/U/U/,114,117
girlscouts-data-BrownBear,dotogether-o,PUZZLE,3/1/2/4/5/6/,3/1/2/4/5/6/,I/U/U/U/U/U/,137,-1
girlscouts-data-BrownBear,dotogether-o,PUZZLE,3/1/2/4/5/6/,2/3/1/4/5/6/,I/U/U/U/U/U/,141,144
girlscouts-data-BrownBear,dotogether-o,PUZZLE,2/3/1/4/5/6/,2/3/1/4/5/6/,I/U/U/U/U/U/,170,173
girlscouts-data-BrownBear,dotogether-o,REFERENCE,2/3/1/4/5/6/,1/2/3/4/5/6/,I/U/U/U/U/U/,181,190
girlscouts-data-BrownBear,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,199,208
girlscouts-data-BrownBear,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",3,6,0,214
girlscouts-data-BrownBear,dotogether-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,20,27
girlscouts-data-BrownBear,dotogether-e,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,39,-1
girlscouts-data-BrownBear,dotogether-e,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/4/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,43,49
girlscouts-data-BrownBear,dotogether-e,REFERENCE,1/-1/3/4/2/-1/-1/-1/-1/,1/-1/3/4/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/,91,114
girlscouts-data-BrownBear,dotogether-e,PUZZLE,1/-1/3/4/2/-1/-1/-1/-1/,1/5/3/4/2/-1/-1/6/7/,C/C/C/C/I/U/U/U/U/,123,133
girlscouts-data-BrownBear,dotogether-e,PUZZLE,1/5/3/4/2/-1/-1/6/7/,1/5/3/4/2/-1/7/6/8/,C/C/C/C/C/C/C/I/I/,165,174
girlscouts-data-BrownBear,dotogether-e,PUZZLE,1/5/3/4/2/-1/7/6/8/,1/5/3/4/2/9/7/6/8/,C/C/C/C/C/C/C/C/I/,187,197
girlscouts-data-BrownBear,dotogether-e,PUZZLE,1/5/3/4/2/9/7/6/8/,1/5/3/4/2/9/7/6/8/,C/C/C/C/C/C/C/C/I/,201,216
girlscouts-data-BrownBear,dotogether-e,PUZZLE,1/5/3/4/2/9/7/6/8/,1/5/3/4/2/9/7/6/8/,C/C/C/C/C/C/C/C/C/,223,235
girlscouts-data-BrownBear,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",3,9,0,240
girlscouts-data-BrownBear,dotogether-a,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/,54,57
girlscouts-data-BrownBear,dotogether-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/,C/C/I/U/U/U/U/U/,59,67
girlscouts-data-BrownBear,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,95,-1
girlscouts-data-BrownBear,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,108,114
girlscouts-data-BrownBear,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",2,8,0,118
girlscouts-data-BrownBear,dotogether-d,REFERENCE,2/-1/-1/-1/-1/-1/1/-1/,2/-1/-1/-1/-1/-1/1/-1/,I/U/U/U/U/U/U/U/,202,-1
girlscouts-data-BrownBear,dotogether-d,REFERENCE,2/-1/-1/-1/-1/-1/1/-1/,1/-1/-1/3/2/-1/-1/-1/,I/U/U/U/U/U/U/U/,208,216
girlscouts-data-BrownBear,dotogether-d,REFERENCE,1/-1/-1/3/2/-1/-1/-1/,1/-1/4/3/2/-1/-1/-1/,C/C/C/I/U/U/U/U/,241,247
girlscouts-data-BrownBear,dotogether-d,PUZZLE,1/-1/4/3/2/-1/-1/-1/,1/5/4/3/2/6/8/7/,C/C/C/C/I/U/U/U/,263,269
girlscouts-data-BrownBear,dotogether-d,PUZZLE,1/5/4/3/2/6/8/7/,1/5/4/3/2/6/8/7/,C/C/C/C/C/C/C/C/,301,310
girlscouts-data-BrownBear,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",2,8,0,314
girlscouts-data-BrownBear,dotogether-f,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/3/-1/-1/,C/I/U/U/U/U/U/U/,42,49
girlscouts-data-BrownBear,dotogether-f,PUZZLE,1/-1/-1/2/-1/3/-1/-1/,1/-1/4/3/2/5/-1/-1/,C/I/U/U/U/U/U/U/,68,74
girlscouts-data-BrownBear,dotogether-f,PUZZLE,1/-1/4/3/2/5/-1/-1/,1/6/4/3/2/5/8/7/,C/C/C/C/I/U/U/U/,85,95
girlscouts-data-BrownBear,dotogether-f,PUZZLE,1/6/4/3/2/5/8/7/,1/5/4/3/2/6/8/7/,C/C/C/C/I/U/U/U/,107,121
girlscouts-data-BrownBear,dotogether-f,PUZZLE,1/5/4/3/2/6/8/7/,1/5/4/3/2/6/8/7/,C/C/C/C/C/C/C/C/,126,134
girlscouts-data-BrownBear,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",3,8,0,141
girlscouts-data-BrownBear,dotogether-c,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/C/C/I/I/U/U/,42,45
girlscouts-data-BrownBear,dotogether-c,REFERENCE,1/2/3/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/I/I/U/U/,47,54
girlscouts-data-BrownBear,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/I/,98,106
girlscouts-data-BrownBear,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,120,127
girlscouts-data-BrownBear,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",3,7,0,132
girlscouts-data-BrownBear,dotogether-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,28,51
girlscouts-data-BrownBear,dotogether-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/3/2/6/4/5/7/,C/I/U/U/U/U/U/,53,61
girlscouts-data-BrownBear,dotogether-l,PUZZLE,1/3/2/6/4/5/7/,1/2/3/6/4/5/7/,C/I/U/U/U/U/U/,99,106
girlscouts-data-BrownBear,dotogether-l,PUZZLE,1/2/3/6/4/5/7/,1/2/3/6/4/5/7/,C/C/C/C/C/C/C/,114,123
girlscouts-data-BrownBear,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",2,7,0,129
girlscouts-data-BrownBear,dotogether-i,PUZZLE,1/-1/2/3/-1/-1/-1/-1/-1/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,71,75
girlscouts-data-BrownBear,dotogether-i,PUZZLE,1/-1/3/4/-1/2/-1/-1/-1/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,91,96
girlscouts-data-BrownBear,dotogether-i,REFERENCE,1/-1/3/4/-1/2/-1/-1/-1/-1/,1/-1/3/4/5/2/6/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,98,105
girlscouts-data-BrownBear,dotogether-i,PUZZLE,1/-1/3/4/5/2/6/-1/-1/-1/,1/6/3/4/5/2/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,125,135
girlscouts-data-BrownBear,dotogether-i,PUZZLE,1/6/3/4/5/2/7/8/9/10/,1/6/3/4/5/2/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,151,161
girlscouts-data-BrownBear,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",3,10,0,165
girlscouts-data-BrownBear,dotogether-j,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,49,53
girlscouts-data-BrownBear,dotogether-j,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,55,63
girlscouts-data-BrownBear,dotogether-j,REFERENCE,1/-1/4/3/-1/-1/2/-1/-1/-1/-1/,1/-1/4/3/-1/-1/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,89,-1
girlscouts-data-BrownBear,dotogether-j,PUZZLE,1/-1/4/3/-1/-1/2/-1/-1/-1/-1/,1/-1/4/3/-1/-1/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,106,114
girlscouts-data-BrownBear,dotogether-j,REFERENCE,1/-1/4/3/-1/-1/2/-1/-1/-1/-1/,1/7/4/3/5/6/2/8/9/10/11/,C/C/C/C/I/U/U/U/U/U/U/,127,142
girlscouts-data-BrownBear,dotogether-j,PUZZLE,1/7/4/3/5/6/2/8/9/10/11/,1/7/4/3/5/6/2/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,215,235
girlscouts-data-BrownBear,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",3,11,0,239
girlscouts-data-BrownBear,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,12,18
girlscouts-data-BrownBear,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,42,49
girlscouts-data-BrownBear,dotogether-g,PUZZLE,1/3/2/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,85,-1
girlscouts-data-BrownBear,dotogether-g,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/,1/3/2/4/6/5/7/9/8/,C/C/C/I/U/U/U/U/U/,88,93
girlscouts-data-BrownBear,dotogether-g,PUZZLE,1/3/2/4/6/5/7/9/8/,1/3/2/4/6/5/7/9/8/,C/C/C/C/C/C/C/C/C/,138,144
girlscouts-data-BrownBear,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",3,9,0,149
girlscouts-data-BrownBear,dotogether-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,38,42
girlscouts-data-BrownBear,dotogether-k,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/5/4/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,55,65
girlscouts-data-BrownBear,dotogether-k,PUZZLE,1/-1/3/5/4/-1/-1/2/-1/-1/-1/,1/-1/3/5/4/-1/-1/2/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,106,-1
girlscouts-data-BrownBear,dotogether-k,REFERENCE,1/-1/3/5/4/-1/-1/2/-1/-1/-1/,1/-1/3/5/4/-1/6/2/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,113,124
girlscouts-data-BrownBear,dotogether-k,REFERENCE,1/-1/3/5/4/-1/6/2/-1/-1/-1/,1/8/3/5/4/6/7/2/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,133,143
girlscouts-data-BrownBear,dotogether-k,PUZZLE,1/8/3/5/4/6/7/2/-1/-1/-1/,1/8/3/5/4/6/7/2/-1/-1/-1/,C/C/C/C/C/C/C/C/I/I/U/,156,-1
girlscouts-data-BrownBear,dotogether-k,REFERENCE,1/8/3/5/4/6/7/2/-1/-1/-1/,1/8/3/5/4/6/7/2/10/9/-1/,C/C/C/C/C/C/C/C/I/I/U/,172,183
girlscouts-data-BrownBear,dotogether-k,PUZZLE,1/8/3/5/4/6/7/2/10/9/-1/,1/8/3/5/4/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/I/,192,207
girlscouts-data-BrownBear,dotogether-k,PUZZLE,1/8/3/5/4/6/7/2/10/9/11/,1/8/3/5/4/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,218,231
girlscouts-data-BrownBear,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",3,11,0,236
girlscouts-data-BrownBear,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,22,-1
girlscouts-data-BrownBear,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,2/-1/3/-1/-1/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,35,41
girlscouts-data-BrownBear,dotogether-h,PUZZLE,2/-1/3/-1/-1/1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,70,78
girlscouts-data-BrownBear,dotogether-h,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,97,105
girlscouts-data-BrownBear,dotogether-h,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,107,112
girlscouts-data-BrownBear,dotogether-h,PUZZLE,1/-1/3/4/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/3/4/-1/2/6/-1/5/-1/-1/7/,C/C/C/C/I/U/U/U/U/U/U/U/,140,147
girlscouts-data-BrownBear,dotogether-h,PUZZLE,1/-1/3/4/-1/2/6/-1/5/-1/-1/7/,1/-1/3/4/-1/2/6/-1/5/-1/-1/7/,C/C/C/C/I/U/U/U/U/U/U/U/,180,-1
girlscouts-data-BrownBear,dotogether-h,PUZZLE,1/-1/3/4/-1/2/6/-1/5/-1/-1/7/,1/-1/3/4/8/2/6/7/5/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,188,195
girlscouts-data-BrownBear,dotogether-h,PUZZLE,1/-1/3/4/8/2/6/7/5/-1/-1/-1/,1/-1/3/4/8/2/6/7/5/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,210,217
girlscouts-data-BrownBear,dotogether-h,PUZZLE,1/-1/3/4/8/2/6/7/5/-1/-1/-1/,1/-1/3/4/8/2/6/7/5/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,221,229
girlscouts-data-BrownBear,dotogether-h,PUZZLE,1/-1/3/4/8/2/6/7/5/-1/-1/-1/,1/-1/3/4/8/2/6/7/5/-1/-1/9/,C/C/C/C/I/U/U/U/U/U/U/U/,262,267
