codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-MoonStone,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",6,6,0,176
girlscouts-data-MoonStone,dotogether-m,PUZZLE,1/5/3/4/8/2/6/7/,1/6/3/4/5/2/7/8/,C/C/C/C/I/U/U/U/,55,68
girlscouts-data-MoonStone,dotogether-m,PUZZLE,1/6/3/4/5/2/7/8/,1/6/3/4/5/2/7/8/,C/C/C/C/C/C/C/C/,82,93
girlscouts-data-MoonStone,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",5,8,0,106
girlscouts-data-MoonStone,dotogether-n,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/C/C/C/,46,56
girlscouts-data-MoonStone,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",2,6,0,64
girlscouts-data-MoonStone,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,51,60
girlscouts-data-MoonStone,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",3,8,0,66
girlscouts-data-MoonStone,dotogether-e,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/,45,58
girlscouts-data-MoonStone,dotogether-e,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/,1/2/3/4/5/7/9/8/6/,C/C/C/C/I/U/U/U/U/,1927,1938
girlscouts-data-MoonStone,dotogether-e,PUZZLE,1/2/3/4/5/7/9/8/6/,1/2/3/4/5/7/9/8/6/,C/C/C/C/C/C/C/C/C/,1958,1970
girlscouts-data-MoonStone,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",5,9,0,1975
girlscouts-data-MoonStone,dotogether-l,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,67,77
girlscouts-data-MoonStone,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",3,7,0,84
girlscouts-data-MoonStone,dotogether-f,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/I/U/U/U/,64,78
girlscouts-data-MoonStone,dotogether-f,REFERENCE,1/2/3/4/6/5/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/I/U/U/U/,89,98
girlscouts-data-MoonStone,dotogether-f,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,102,111
girlscouts-data-MoonStone,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",5,8,0,119
girlscouts-data-MoonStone,dotogether-i,REFERENCE,1/6/4/3/5/2/-1/-1/-1/-1/,1/8/4/3/5/2/6/7/9/10/,C/C/C/C/C/C/I/I/U/U/,49,58
girlscouts-data-MoonStone,dotogether-i,PUZZLE,1/8/4/3/5/2/6/7/9/10/,1/8/4/3/5/2/6/7/9/10/,C/C/C/C/I/U/U/U/U/U/,82,89
girlscouts-data-MoonStone,dotogether-i,PUZZLE,1/8/4/3/5/2/6/7/9/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,103,114
girlscouts-data-MoonStone,dotogether-i,PUZZLE,1/6/4/3/5/2/7/8/9/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,131,140
girlscouts-data-MoonStone,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",6,10,0,144
girlscouts-data-MoonStone,dotogether-c,PUZZLE,1/2/4/3/5/6/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,61,69
girlscouts-data-MoonStone,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,79,87
girlscouts-data-MoonStone,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,92,101
girlscouts-data-MoonStone,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",6,7,0,104
girlscouts-data-MoonStone,dotogether-k,PUZZLE,1/-1/4/3/5/-1/-1/2/-1/-1/-1/,1/-1/4/3/5/-1/-1/2/-1/6/-1/,C/C/C/C/C/I/U/U/U/U/U/,99,111
girlscouts-data-MoonStone,dotogether-k,REFERENCE,1/-1/4/3/5/-1/-1/2/-1/6/-1/,1/9/4/3/5/6/7/2/10/8/11/,C/C/C/C/C/I/U/U/U/U/U/,117,128
girlscouts-data-MoonStone,dotogether-k,PUZZLE,1/9/4/3/5/6/7/2/10/8/11/,1/9/4/3/5/6/7/2/10/8/11/,C/C/C/C/C/C/C/I/U/U/U/,153,168
girlscouts-data-MoonStone,dotogether-k,REFERENCE,1/9/4/3/5/6/7/2/10/8/11/,1/8/4/3/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/I/U/U/U/,172,183
girlscouts-data-MoonStone,dotogether-k,PUZZLE,1/8/4/3/5/6/7/2/10/9/11/,1/8/4/3/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/I/,187,201
girlscouts-data-MoonStone,dotogether-k,PUZZLE,1/8/4/3/5/6/7/2/10/9/11/,1/8/4/3/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,206,221
girlscouts-data-MoonStone,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",7,11,0,227
girlscouts-data-MoonStone,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/1/-1/-1/,-1/3/4/-1/2/-1/1/-1/-1/,C/I/I/U/U/U/U/U/U/,58,66
girlscouts-data-MoonStone,dotogether-g,REFERENCE,-1/3/4/-1/2/-1/1/-1/-1/,4/2/3/7/5/6/1/8/9/,C/I/C/C/U/U/U/U/U/,114,120
girlscouts-data-MoonStone,dotogether-g,PUZZLE,4/2/3/7/5/6/1/8/9/,4/2/3/7/5/6/1/8/9/,C/C/C/C/C/C/C/C/C/,150,156
girlscouts-data-MoonStone,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",5,9,0,164
girlscouts-data-MoonStone,dotogether-h,REFERENCE,1/-1/3/4/-1/2/-1/-1/-1/-1/-1/-1/,1/6/3/4/5/2/8/7/10/9/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,234,241
girlscouts-data-MoonStone,dotogether-h,PUZZLE,1/6/3/4/5/2/8/7/10/9/12/11/,1/6/3/4/5/2/8/7/9/10/12/11/,C/C/C/C/C/C/C/C/I/U/U/U/,318,327
girlscouts-data-MoonStone,dotogether-h,PUZZLE,1/6/3/4/5/2/8/7/9/10/12/11/,1/6/3/4/5/2/8/7/9/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,336,344
girlscouts-data-MoonStone,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",6,12,0,350
girlscouts-data-MoonStone,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,50,68
girlscouts-data-MoonStone,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",2,7,0,74
girlscouts-data-MoonStone,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,81,96
girlscouts-data-MoonStone,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",2,7,0,103
girlscouts-data-MoonStone,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,53,69
girlscouts-data-MoonStone,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",3,7,0,73
girlscouts-data-MoonStone,repeat-a,PUZZLE,1/2/4/5/6/7/3/8/9/,1/2/3/4/5/6/9/7/8/,C/C/I/U/U/U/U/U/U/,73,87
girlscouts-data-MoonStone,repeat-a,PUZZLE,1/2/3/4/5/6/9/7/8/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,91,105
girlscouts-data-MoonStone,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,109,132
girlscouts-data-MoonStone,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",4,9,0,136
girlscouts-data-MoonStone,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,57,62
girlscouts-data-MoonStone,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,69,80
girlscouts-data-MoonStone,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",4,6,0,86
girlscouts-data-MoonStone,repeat-dd,REFERENCE,1/2/3/-1/-1/4/-1/5/,1/2/3/-1/-1/4/5/6/,C/C/C/I/U/U/U/U/,41,62
girlscouts-data-MoonStone,repeat-dd,PUZZLE,1/2/3/-1/-1/4/5/6/,1/2/3/6/5/4/7/8/,C/C/C/I/U/U/U/U/,83,91
girlscouts-data-MoonStone,repeat-dd,PUZZLE,1/2/3/6/5/4/7/8/,1/2/3/5/4/6/7/8/,C/C/C/I/U/U/U/U/,104,115
girlscouts-data-MoonStone,repeat-dd,PUZZLE,1/2/3/5/4/6/7/8/,1/2/3/5/4/6/7/8/,C/C/C/I/U/U/U/U/,120,130
girlscouts-data-MoonStone,repeat-dd,REFERENCE,1/2/3/5/4/6/7/8/,1/2/3/8/7/4/5/6/,C/C/C/I/U/U/U/U/,135,165
girlscouts-data-MoonStone,repeat-dd,PUZZLE,1/2/3/8/7/4/5/6/,1/2/3/8/7/4/5/6/,C/C/C/I/U/U/U/U/,182,205
girlscouts-data-MoonStone,repeat-dd,REFERENCE,1/2/3/8/7/4/5/6/,1/2/3/4/6/5/7/8/,C/C/C/I/U/U/U/U/,209,216
girlscouts-data-MoonStone,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/C/,232,268
girlscouts-data-MoonStone,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",6,8,0,272
girlscouts-data-MoonStone,repeat-cc,REFERENCE,1/2/-1/-1/-1/-1/,1/2/3/4/5/6/,C/C/I/U/U/U/,27,30
girlscouts-data-MoonStone,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,55,78
girlscouts-data-MoonStone,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",5,6,0,84
girlscouts-data-MoonStone,repeat-hh,PUZZLE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,64,-1
girlscouts-data-MoonStone,repeat-hh,REFERENCE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,82,-1
girlscouts-data-MoonStone,repeat-hh,PUZZLE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,89,95
girlscouts-data-MoonStone,repeat-hh,REFERENCE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,97,-1
girlscouts-data-MoonStone,repeat-hh,REFERENCE,1/2/5/4/3/6/7/,1/3/5/4/2/6/7/,C/C/I/U/U/U/U/,106,115
girlscouts-data-MoonStone,repeat-hh,PUZZLE,1/3/5/4/2/6/7/,1/4/5/3/2/6/7/,C/I/U/U/U/U/U/,124,127
girlscouts-data-MoonStone,repeat-hh,PUZZLE,1/4/5/3/2/6/7/,1/3/5/4/2/6/7/,C/I/U/U/U/U/U/,132,137
girlscouts-data-MoonStone,repeat-hh,PUZZLE,1/3/5/4/2/6/7/,1/3/5/4/2/6/7/,C/I/U/U/U/U/U/,141,-1
girlscouts-data-MoonStone,repeat-hh,REFERENCE,1/3/5/4/2/6/7/,1/4/3/5/6/7/2/,C/I/U/U/U/U/U/,148,158
girlscouts-data-MoonStone,repeat-hh,PUZZLE,1/4/3/5/6/7/2/,1/3/2/4/5/6/7/,C/I/U/U/U/U/U/,182,186
girlscouts-data-MoonStone,repeat-hh,PUZZLE,1/3/2/4/5/6/7/,1/4/2/3/5/6/7/,C/I/U/U/U/U/U/,192,205
girlscouts-data-MoonStone,repeat-hh,PUZZLE,1/4/2/3/5/6/7/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,209,213
girlscouts-data-MoonStone,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,218,235
girlscouts-data-MoonStone,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",6,7,0,238
girlscouts-data-MoonStone,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,54,69
girlscouts-data-MoonStone,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",3,6,0,73
girlscouts-data-MoonStone,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,54,72
girlscouts-data-MoonStone,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",2,7,0,80
girlscouts-data-MoonStone,repeat-o,REFERENCE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,45,55
girlscouts-data-MoonStone,repeat-o,PUZZLE,1/2/3/5/4/6/7/8/9/10/11/,1/2/3/5/4/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,77,91
girlscouts-data-MoonStone,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",3,11,0,96
girlscouts-data-MoonStone,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,36,41
girlscouts-data-MoonStone,repeat-j,REFERENCE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,44,51
girlscouts-data-MoonStone,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,58,66
girlscouts-data-MoonStone,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",3,6,0,70
girlscouts-data-MoonStone,repeat-n,REFERENCE,1/-1/-1/-1/-1/-1/-1/2/3/4/,1/4/2/3/-1/5/-1/6/7/8/,C/I/U/U/U/U/U/U/U/U/,45,47
girlscouts-data-MoonStone,repeat-n,REFERENCE,1/4/2/3/-1/5/-1/6/7/8/,1/2/3/4/5/7/6/8/9/10/,C/I/U/U/U/U/U/U/U/U/,83,91
girlscouts-data-MoonStone,repeat-n,PUZZLE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/7/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,112,127
girlscouts-data-MoonStone,repeat-n,PUZZLE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,141,154
girlscouts-data-MoonStone,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,160,174
girlscouts-data-MoonStone,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",4,10,0,178
girlscouts-data-MoonStone,repeat-x,REFERENCE,-1/-1/-1/-1/3/4/2/1/-1/-1/-1/-1/,1/2/-1/-1/5/6/4/3/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,58,64
girlscouts-data-MoonStone,repeat-x,REFERENCE,1/2/-1/-1/5/6/4/3/-1/-1/-1/-1/,1/2/8/4/5/6/7/3/9/10/11/12/,C/C/C/I/C/C/I/U/U/U/U/U/,72,83
girlscouts-data-MoonStone,repeat-x,REFERENCE,1/2/8/4/5/6/7/3/9/10/11/12/,1/2/8/4/5/6/7/3/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,116,-1
girlscouts-data-MoonStone,repeat-x,PUZZLE,1/2/8/4/5/6/7/3/9/10/11/12/,1/2/8/4/5/6/7/3/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,133,149
girlscouts-data-MoonStone,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",4,12,0,154
girlscouts-data-MoonStone,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/4/5/,C/I/U/U/U/,45,52
girlscouts-data-MoonStone,repeat-w,PUZZLE,1/3/2/4/5/,1/4/2/3/5/,C/I/U/U/U/,60,67
girlscouts-data-MoonStone,repeat-w,REFERENCE,1/4/2/3/5/,1/4/2/3/5/,C/I/U/U/U/,76,85
girlscouts-data-MoonStone,repeat-w,PUZZLE,1/4/2/3/5/,1/3/2/5/4/,C/I/U/U/U/,88,94
girlscouts-data-MoonStone,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/4/5/,C/I/U/U/U/,103,109
girlscouts-data-MoonStone,repeat-w,PUZZLE,1/3/2/4/5/,1/-1/2/3/4/,C/I/U/U/U/,127,139
girlscouts-data-MoonStone,repeat-w,PUZZLE,1/-1/2/3/4/,1/-1/2/3/4/,C/I/U/U/U/,158,-1
girlscouts-data-MoonStone,repeat-w,REFERENCE,1/-1/2/3/4/,1/3/2/4/5/,C/I/U/U/U/,164,171
girlscouts-data-MoonStone,repeat-w,PUZZLE,1/3/2/4/5/,1/2/3/4/5/,C/I/U/U/U/,181,187
girlscouts-data-MoonStone,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,207,218
girlscouts-data-MoonStone,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",6,5,0,224
girlscouts-data-MoonStone,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,66,75
girlscouts-data-MoonStone,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",5,6,0,79
girlscouts-data-MoonStone,repeat-q,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/I/C/,50,-1
girlscouts-data-MoonStone,repeat-q,REFERENCE,1/2/3/4/5/7/6/,1/2/3/5/6/7/4/,C/C/C/C/C/I/C/,67,76
girlscouts-data-MoonStone,repeat-q,PUZZLE,1/2/3/5/6/7/4/,1/2/3/5/6/7/4/,C/C/C/C/C/C/C/,80,104
girlscouts-data-MoonStone,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",5,7,0,107
girlscouts-data-MoonStone,repeat-y,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/,1/3/2/5/4/6/7/8/9/,C/C/C/I/U/U/U/U/U/,57,67
girlscouts-data-MoonStone,repeat-y,PUZZLE,1/3/2/5/4/6/7/8/9/,1/3/2/4/5/7/6/8/9/,C/C/C/I/U/U/U/U/U/,90,106
