codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-DoubleTrouble,dotogether-b,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,53,-1
carr-lane-2-DoubleTrouble,dotogether-b,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,63,-1
carr-lane-2-DoubleTrouble,dotogether-b,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,I/U/U/U/U/U/,69,77
carr-lane-2-DoubleTrouble,dotogether-b,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,119,129
carr-lane-2-DoubleTrouble,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",3,6,0,142
carr-lane-2-DoubleTrouble,dotogether-m,PUZZLE,1/6/4/3/5/2/8/7/,1/6/4/3/5/2/8/7/,C/C/C/C/C/C/C/C/,71,90
carr-lane-2-DoubleTrouble,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",1,8,0,99
carr-lane-2-DoubleTrouble,dotogether-n,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,6503,-1
carr-lane-2-DoubleTrouble,dotogether-n,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,6511,-1
carr-lane-2-DoubleTrouble,dotogether-n,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,I/U/U/U/U/U/,6512,6519
carr-lane-2-DoubleTrouble,dotogether-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,6565,6580
carr-lane-2-DoubleTrouble,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",1,6,0,6588
carr-lane-2-DoubleTrouble,dotogether-e,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,49,-1
carr-lane-2-DoubleTrouble,dotogether-e,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,54,-1
carr-lane-2-DoubleTrouble,dotogether-e,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,59,61
carr-lane-2-DoubleTrouble,dotogether-e,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,73,83
carr-lane-2-DoubleTrouble,dotogether-e,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,98,-1
carr-lane-2-DoubleTrouble,dotogether-e,PUZZLE,1/-1/-1/2/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,113,-1
carr-lane-2-DoubleTrouble,dotogether-e,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/-1/,1/5/4/3/2/-1/7/-1/6/,C/I/U/U/U/U/U/U/U/,127,137
carr-lane-2-DoubleTrouble,dotogether-e,PUZZLE,1/5/4/3/2/-1/7/-1/6/,1/5/4/3/2/-1/7/-1/6/,C/C/C/C/C/C/C/I/I/,188,-1
carr-lane-2-DoubleTrouble,dotogether-e,REFERENCE,1/5/4/3/2/-1/7/-1/6/,1/5/4/3/2/9/7/8/6/,C/C/C/C/C/C/C/I/I/,207,222
carr-lane-2-DoubleTrouble,dotogether-e,PUZZLE,1/5/4/3/2/9/7/8/6/,1/5/4/3/2/9/7/8/6/,C/C/C/C/C/C/C/I/I/,231,255
carr-lane-2-DoubleTrouble,dotogether-e,REFERENCE,1/5/4/3/2/9/7/8/6/,1/5/4/3/2/8/7/9/6/,C/C/C/C/C/C/C/I/I/,278,306
carr-lane-2-DoubleTrouble,dotogether-e,PUZZLE,1/5/4/3/2/8/7/9/6/,1/5/4/3/2/8/7/9/6/,C/C/C/C/C/C/C/C/C/,317,333
carr-lane-2-DoubleTrouble,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",6,9,0,349
carr-lane-2-DoubleTrouble,dotogether-d,PUZZLE,1/2/3/4/5/8/6/7/,1/2/3/4/5/8/6/7/,C/C/C/C/C/C/C/C/,76,107
carr-lane-2-DoubleTrouble,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",1,8,0,120
carr-lane-2-DoubleTrouble,dotogether-i,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,21,-1
carr-lane-2-DoubleTrouble,dotogether-i,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,26,33
carr-lane-2-DoubleTrouble,dotogether-i,PUZZLE,1/-1/3/4/-1/2/-1/-1/-1/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,57,-1
carr-lane-2-DoubleTrouble,dotogether-i,REFERENCE,1/-1/3/4/-1/2/-1/-1/-1/-1/,1/-1/3/4/5/2/6/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,63,70
carr-lane-2-DoubleTrouble,dotogether-i,PUZZLE,1/-1/3/4/5/2/6/-1/-1/-1/,1/-1/3/4/5/2/6/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,88,96
carr-lane-2-DoubleTrouble,dotogether-i,PUZZLE,1/-1/3/4/5/2/6/-1/-1/-1/,1/7/3/4/5/2/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,105,113
carr-lane-2-DoubleTrouble,dotogether-i,PUZZLE,1/7/3/4/5/2/6/8/9/10/,1/7/3/4/5/2/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,138,-1
carr-lane-2-DoubleTrouble,dotogether-i,REFERENCE,1/7/3/4/5/2/6/8/9/10/,1/7/3/4/5/2/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,152,168
carr-lane-2-DoubleTrouble,dotogether-i,REFERENCE,1/7/3/4/5/2/6/8/9/10/,1/7/3/4/5/2/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,171,-1
carr-lane-2-DoubleTrouble,dotogether-i,PUZZLE,1/7/3/4/5/2/6/8/9/10/,1/8/3/4/5/2/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,177,190
carr-lane-2-DoubleTrouble,dotogether-i,PUZZLE,1/8/3/4/5/2/7/6/9/10/,1/8/3/4/5/2/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,209,217
carr-lane-2-DoubleTrouble,dotogether-i,REFERENCE,1/8/3/4/5/2/7/6/9/10/,1/-1/3/4/5/2/-1/6/-1/-1/,C/C/C/C/C/I/U/U/U/U/,225,233
carr-lane-2-DoubleTrouble,dotogether-i,PUZZLE,1/-1/3/4/5/2/-1/6/-1/-1/,1/-1/3/4/5/2/-1/6/-1/-1/,C/C/C/C/C/I/U/U/U/U/,280,-1
carr-lane-2-DoubleTrouble,dotogether-i,REFERENCE,1/-1/3/4/5/2/-1/6/-1/-1/,1/6/3/4/5/2/8/7/9/10/,C/C/C/C/C/I/U/U/U/U/,287,296
carr-lane-2-DoubleTrouble,dotogether-i,PUZZLE,1/6/3/4/5/2/8/7/9/10/,1/6/3/4/5/2/8/7/9/10/,C/C/C/C/C/C/C/C/C/C/,329,339
carr-lane-2-DoubleTrouble,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",4,10,0,351
carr-lane-2-DoubleTrouble,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,69,83
carr-lane-2-DoubleTrouble,dotogether-c,PUZZLE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,98,108
carr-lane-2-DoubleTrouble,dotogether-c,REFERENCE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,119,-1
carr-lane-2-DoubleTrouble,dotogether-c,REFERENCE,1/2/5/4/3/6/7/,1/2/4/3/7/5/6/,C/C/I/U/U/U/U/,134,143
carr-lane-2-DoubleTrouble,dotogether-c,PUZZLE,1/2/4/3/7/5/6/,1/2/4/6/3/5/7/,C/C/I/U/U/U/U/,159,169
carr-lane-2-DoubleTrouble,dotogether-c,PUZZLE,1/2/4/6/3/5/7/,1/2/4/6/3/5/7/,C/C/I/U/U/U/U/,195,-1
carr-lane-2-DoubleTrouble,dotogether-c,REFERENCE,1/2/4/6/3/5/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,202,212
carr-lane-2-DoubleTrouble,dotogether-c,PUZZLE,1/2/5/3/4/6/7/,1/2/3/6/5/4/7/,C/C/I/U/U/U/U/,224,234
carr-lane-2-DoubleTrouble,dotogether-c,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/I/C/C/U/,258,270
carr-lane-2-DoubleTrouble,dotogether-c,REFERENCE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/I/C/C/U/,282,302
carr-lane-2-DoubleTrouble,dotogether-c,PUZZLE,1/2/3/6/5/4/7/,1/2/3/5/6/4/7/,C/C/C/I/C/I/U/,358,367
carr-lane-2-DoubleTrouble,dotogether-c,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/I/C/C/U/,371,384
carr-lane-2-DoubleTrouble,dotogether-c,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/I/C/C/I/,388,395
carr-lane-2-DoubleTrouble,dotogether-c,REFERENCE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/I/C/C/I/,405,-1
carr-lane-2-DoubleTrouble,dotogether-c,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/I/C/C/I/,416,430
carr-lane-2-DoubleTrouble,dotogether-c,REFERENCE,1/2/3/5/6/4/7/,1/2/3/5/4/6/7/,C/C/C/I/C/C/I/,432,439
carr-lane-2-DoubleTrouble,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/I/I/,479,491
carr-lane-2-DoubleTrouble,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,526,536
carr-lane-2-DoubleTrouble,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",7,7,0,545
carr-lane-2-DoubleTrouble,dotogether-l,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/C/C/C/C/,55,68
carr-lane-2-DoubleTrouble,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",1,7,0,74
carr-lane-2-DoubleTrouble,dotogether-f,PUZZLE,1/2/-1/3/-1/-1/4/-1/,1/2/-1/3/-1/-1/4/-1/,C/C/C/I/I/U/U/U/,66,-1
carr-lane-2-DoubleTrouble,dotogether-f,REFERENCE,1/2/-1/3/-1/-1/4/-1/,1/2/4/3/-1/-1/5/-1/,C/C/C/I/I/U/U/U/,75,92
carr-lane-2-DoubleTrouble,dotogether-f,PUZZLE,1/2/4/3/-1/-1/5/-1/,1/2/4/3/6/7/5/8/,C/C/C/C/I/U/U/U/,117,174
carr-lane-2-DoubleTrouble,dotogether-f,PUZZLE,1/2/4/3/6/7/5/8/,1/2/4/3/6/7/5/8/,C/C/C/C/I/U/U/U/,187,-1
carr-lane-2-DoubleTrouble,dotogether-f,REFERENCE,1/2/4/3/6/7/5/8/,1/2/4/3/6/5/7/8/,C/C/C/C/I/U/U/U/,202,220
carr-lane-2-DoubleTrouble,dotogether-f,PUZZLE,1/2/4/3/6/5/7/8/,1/2/4/3/6/5/7/8/,C/C/C/C/I/U/U/U/,238,-1
carr-lane-2-DoubleTrouble,dotogether-f,REFERENCE,1/2/4/3/6/5/7/8/,1/2/4/3/5/7/6/8/,C/C/C/C/I/U/U/U/,252,270
carr-lane-2-DoubleTrouble,dotogether-f,PUZZLE,1/2/4/3/5/7/6/8/,1/2/4/3/5/7/6/8/,C/C/C/C/C/C/C/I/,283,-1
carr-lane-2-DoubleTrouble,dotogether-f,REFERENCE,1/2/4/3/5/7/6/8/,1/2/4/3/5/7/6/8/,C/C/C/C/C/C/C/I/,303,314
carr-lane-2-DoubleTrouble,dotogether-f,PUZZLE,1/2/4/3/5/7/6/8/,1/2/4/3/5/7/6/8/,C/C/C/C/C/C/C/C/,327,337
carr-lane-2-DoubleTrouble,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",7,8,0,345
carr-lane-2-DoubleTrouble,dotogether-o,PUZZLE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,47,-1
carr-lane-2-DoubleTrouble,dotogether-o,REFERENCE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,55,-1
carr-lane-2-DoubleTrouble,dotogether-o,REFERENCE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,59,-1
carr-lane-2-DoubleTrouble,dotogether-o,PUZZLE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,66,71
carr-lane-2-DoubleTrouble,dotogether-o,PUZZLE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,94,-1
carr-lane-2-DoubleTrouble,dotogether-o,REFERENCE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,101,-1
carr-lane-2-DoubleTrouble,dotogether-o,REFERENCE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,108,-1
carr-lane-2-DoubleTrouble,dotogether-o,REFERENCE,1/4/2/3/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,114,120
carr-lane-2-DoubleTrouble,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,145,152
carr-lane-2-DoubleTrouble,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",3,6,0,159
carr-lane-2-DoubleTrouble,dotogether-g,PUZZLE,-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/-1/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,29,-1
carr-lane-2-DoubleTrouble,dotogether-g,REFERENCE,-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/3/2/-1/-1/4/1/-1/-1/,I/U/U/U/U/U/U/U/U/,31,35
carr-lane-2-DoubleTrouble,dotogether-g,PUZZLE,-1/3/2/-1/-1/4/1/-1/-1/,-1/3/2/-1/-1/4/1/-1/-1/,C/C/C/I/U/U/U/U/U/,55,-1
carr-lane-2-DoubleTrouble,dotogether-g,REFERENCE,-1/3/2/-1/-1/4/1/-1/-1/,-1/3/2/-1/5/4/1/-1/-1/,C/C/C/I/U/U/U/U/U/,61,67
carr-lane-2-DoubleTrouble,dotogether-g,PUZZLE,-1/3/2/-1/5/4/1/-1/-1/,5/3/2/-1/-1/4/1/-1/-1/,C/C/C/I/U/U/U/U/U/,75,79
carr-lane-2-DoubleTrouble,dotogether-g,REFERENCE,5/3/2/-1/-1/4/1/-1/-1/,5/3/2/-1/-1/4/1/-1/-1/,C/C/C/I/U/U/U/U/U/,92,-1
carr-lane-2-DoubleTrouble,dotogether-g,REFERENCE,5/3/2/-1/-1/4/1/-1/-1/,5/3/2/-1/-1/4/1/-1/-1/,C/C/C/I/U/U/U/U/U/,99,-1
carr-lane-2-DoubleTrouble,dotogether-g,REFERENCE,5/3/2/-1/-1/4/1/-1/-1/,5/3/2/8/6/4/1/9/7/,C/C/C/I/U/U/U/U/U/,106,112
carr-lane-2-DoubleTrouble,dotogether-g,PUZZLE,5/3/2/8/6/4/1/9/7/,5/3/2/8/6/4/1/7/9/,C/C/C/I/U/U/U/U/U/,133,142
carr-lane-2-DoubleTrouble,dotogether-g,PUZZLE,5/3/2/8/6/4/1/7/9/,5/3/2/8/6/4/1/9/7/,C/C/C/I/U/U/U/U/U/,170,176
carr-lane-2-DoubleTrouble,dotogether-g,PUZZLE,5/3/2/8/6/4/1/9/7/,5/3/2/8/6/4/1/9/7/,C/C/C/I/U/U/U/U/U/,208,-1
carr-lane-2-DoubleTrouble,dotogether-g,REFERENCE,5/3/2/8/6/4/1/9/7/,5/3/2/8/6/4/1/9/7/,C/C/C/I/U/U/U/U/U/,216,222
carr-lane-2-DoubleTrouble,dotogether-g,REFERENCE,5/3/2/8/6/4/1/9/7/,5/3/2/8/7/4/1/9/6/,C/C/C/I/U/U/U/U/U/,234,241
carr-lane-2-DoubleTrouble,dotogether-g,PUZZLE,5/3/2/8/7/4/1/9/6/,5/3/2/8/7/4/1/9/6/,C/C/C/I/U/U/U/U/U/,258,272
carr-lane-2-DoubleTrouble,dotogether-g,REFERENCE,5/3/2/8/7/4/1/9/6/,5/3/2/8/7/4/1/9/6/,C/C/C/I/U/U/U/U/U/,301,-1
carr-lane-2-DoubleTrouble,dotogether-g,PUZZLE,5/3/2/8/7/4/1/9/6/,5/3/2/8/7/4/1/9/6/,C/C/C/I/U/U/U/U/U/,309,-1
carr-lane-2-DoubleTrouble,dotogether-g,PUZZLE,5/3/2/8/7/4/1/9/6/,5/3/2/8/7/4/1/9/6/,C/C/C/I/U/U/U/U/U/,328,-1
carr-lane-2-DoubleTrouble,dotogether-g,REFERENCE,5/3/2/8/7/4/1/9/6/,5/3/2/8/7/4/1/9/6/,C/C/C/I/U/U/U/U/U/,338,-1
carr-lane-2-DoubleTrouble,dotogether-g,REFERENCE,5/3/2/8/7/4/1/9/6/,4/3/2/7/6/5/1/8/9/,C/C/C/I/U/U/U/U/U/,355,377
carr-lane-2-DoubleTrouble,dotogether-g,PUZZLE,4/3/2/7/6/5/1/8/9/,4/3/2/7/6/5/1/8/9/,C/C/C/C/C/C/C/C/C/,393,401
carr-lane-2-DoubleTrouble,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",6,9,0,407
carr-lane-2-DoubleTrouble,dotogether-k,PUZZLE,2/3/5/4/6/1/-1/-1/-1/-1/-1/,1/3/5/4/6/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,114,124
carr-lane-2-DoubleTrouble,dotogether-k,PUZZLE,1/3/5/4/6/2/-1/-1/-1/-1/-1/,1/3/5/4/6/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,140,-1
carr-lane-2-DoubleTrouble,dotogether-k,REFERENCE,1/3/5/4/6/2/-1/-1/-1/-1/-1/,1/2/4/3/5/6/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,151,159
carr-lane-2-DoubleTrouble,dotogether-k,PUZZLE,1/2/4/3/5/6/-1/-1/-1/-1/-1/,1/2/4/3/5/6/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/,165,-1
