codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-AlmondSparkles,dotogether-b,PUZZLE,3/2/1/4/5/6/,3/2/1/4/5/6/,I/U/U/U/U/U/,52,56
girlsinc-2017-AlmondSparkles,dotogether-b,REFERENCE,3/2/1/4/5/6/,3/2/1/4/5/6/,I/U/U/U/U/U/,57,61
girlsinc-2017-AlmondSparkles,dotogether-b,REFERENCE,3/2/1/4/5/6/,1/2/3/4/5/6/,I/U/U/U/U/U/,65,71
girlsinc-2017-AlmondSparkles,dotogether-b,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,77,85
girlsinc-2017-AlmondSparkles,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",3,6,0,88
girlsinc-2017-AlmondSparkles,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,61,68
girlsinc-2017-AlmondSparkles,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",1,8,0,70
girlsinc-2017-AlmondSparkles,dotogether-m,PUZZLE,1/2/4/3/8/5/6/7/,1/2/4/3/8/5/6/7/,C/C/C/C/I/U/U/U/,35,45
girlsinc-2017-AlmondSparkles,dotogether-m,REFERENCE,1/2/4/3/8/5/6/7/,1/2/4/3/5/6/7/8/,C/C/C/C/I/U/U/U/,47,56
girlsinc-2017-AlmondSparkles,dotogether-m,PUZZLE,1/2/4/3/5/6/7/8/,1/2/4/3/5/6/7/8/,C/C/C/C/C/C/C/C/,69,79
girlsinc-2017-AlmondSparkles,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",2,8,0,81
girlsinc-2017-AlmondSparkles,dotogether-n,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/C/C/C/,20,28
girlsinc-2017-AlmondSparkles,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",1,6,0,30
girlsinc-2017-AlmondSparkles,dotogether-o,REFERENCE,1/-1/2/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,17,22
girlsinc-2017-AlmondSparkles,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,37,41
girlsinc-2017-AlmondSparkles,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",2,6,0,44
girlsinc-2017-AlmondSparkles,dotogether-e,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,15,23
girlsinc-2017-AlmondSparkles,dotogether-e,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/,1/2/3/4/5/6/7/9/8/,C/C/C/C/C/I/I/I/I/,41,49
girlsinc-2017-AlmondSparkles,dotogether-e,PUZZLE,1/2/3/4/5/6/7/9/8/,1/2/3/4/5/6/7/9/8/,C/C/C/C/C/C/C/C/C/,57,67
girlsinc-2017-AlmondSparkles,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",1,9,0,69
girlsinc-2017-AlmondSparkles,dotogether-l,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/5/6/4/7/,C/C/I/U/U/U/U/,26,37
girlsinc-2017-AlmondSparkles,dotogether-l,REFERENCE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/C/C/C/C/,55,66
girlsinc-2017-AlmondSparkles,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",1,7,0,68
girlsinc-2017-AlmondSparkles,dotogether-c,REFERENCE,1/2/4/3/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,44,52
girlsinc-2017-AlmondSparkles,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/7/5/6/,C/C/C/C/C/I/U/,62,69
girlsinc-2017-AlmondSparkles,dotogether-c,REFERENCE,1/2/3/4/7/5/6/,1/2/4/3/6/5/7/,C/C/C/C/I/I/U/,76,84
girlsinc-2017-AlmondSparkles,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,94,102
girlsinc-2017-AlmondSparkles,dotogether-c,REFERENCE,1/2/4/3/6/5/7/,1/2/4/6/3/5/7/,C/C/I/U/U/U/U/,103,109
girlsinc-2017-AlmondSparkles,dotogether-c,PUZZLE,1/2/4/6/3/5/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,115,123
girlsinc-2017-AlmondSparkles,dotogether-c,REFERENCE,1/2/4/3/6/5/7/,1/2/3/5/4/7/6/,C/C/I/U/U/U/U/,126,134
girlsinc-2017-AlmondSparkles,dotogether-c,PUZZLE,1/2/3/5/4/7/6/,1/2/3/5/4/6/7/,C/C/C/C/C/I/U/,142,151
girlsinc-2017-AlmondSparkles,dotogether-c,REFERENCE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,154,162
girlsinc-2017-AlmondSparkles,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",5,7,0,166
girlsinc-2017-AlmondSparkles,dotogether-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/5/3/4/2/-1/-1/-1/,I/U/U/U/U/U/U/U/,8,14
girlsinc-2017-AlmondSparkles,dotogether-d,REFERENCE,1/5/3/4/2/-1/-1/-1/,1/5/3/4/2/7/6/8/,C/C/C/C/C/I/I/I/,29,34
girlsinc-2017-AlmondSparkles,dotogether-d,PUZZLE,1/5/3/4/2/7/6/8/,1/5/3/4/2/7/6/8/,C/C/C/C/C/C/C/C/,42,48
girlsinc-2017-AlmondSparkles,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",1,8,0,51
girlsinc-2017-AlmondSparkles,dotogether-f,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,23,-1
girlsinc-2017-AlmondSparkles,dotogether-f,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/4/3/2/-1/-1/-1/,C/I/U/U/U/U/U/U/,34,39
girlsinc-2017-AlmondSparkles,dotogether-f,REFERENCE,1/-1/4/3/2/-1/-1/-1/,1/5/4/3/2/-1/-1/-1/,C/C/C/C/I/U/U/U/,50,66
girlsinc-2017-AlmondSparkles,dotogether-f,REFERENCE,1/5/4/3/2/-1/-1/-1/,1/5/4/3/2/7/8/6/,C/C/C/C/C/I/I/I/,70,75
girlsinc-2017-AlmondSparkles,dotogether-f,PUZZLE,1/5/4/3/2/7/8/6/,1/5/4/3/2/7/8/6/,C/C/C/C/C/C/C/C/,80,87
girlsinc-2017-AlmondSparkles,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",5,8,0,89
girlsinc-2017-AlmondSparkles,dotogether-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,10,-1
girlsinc-2017-AlmondSparkles,dotogether-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,19,20
girlsinc-2017-AlmondSparkles,dotogether-i,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/-1/,C/C/I/I/U/U/U/U/U/U/,39,43
girlsinc-2017-AlmondSparkles,dotogether-i,REFERENCE,1/2/4/3/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/6/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,48,54
girlsinc-2017-AlmondSparkles,dotogether-i,REFERENCE,1/2/4/3/5/6/-1/-1/-1/-1/,1/2/4/3/5/6/8/7/9/10/,C/C/C/C/C/C/I/I/U/U/,71,78
girlsinc-2017-AlmondSparkles,dotogether-i,PUZZLE,1/2/4/3/5/6/8/7/9/10/,1/2/4/3/5/6/8/7/9/10/,C/C/C/C/C/C/C/C/C/C/,88,96
girlsinc-2017-AlmondSparkles,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",4,10,0,99
girlsinc-2017-AlmondSparkles,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,19,22
girlsinc-2017-AlmondSparkles,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/6/3/4/-1/5/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,44,56
girlsinc-2017-AlmondSparkles,dotogether-j,REFERENCE,1/6/3/4/-1/5/2/-1/-1/-1/-1/,1/7/3/4/5/6/2/8/9/10/11/,C/C/C/C/I/U/U/U/U/U/U/,74,85
girlsinc-2017-AlmondSparkles,dotogether-j,PUZZLE,1/7/3/4/5/6/2/8/9/10/11/,1/7/3/4/5/6/2/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,96,110
girlsinc-2017-AlmondSparkles,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",5,11,0,112
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,17,24
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,34,36
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/I/U/U/U/U/U/U/U/U/,43,50
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,54,57
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,71,78
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/8/10/7/5/6/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,82,87
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/2/3/4/8/10/7/5/6/12/11/9/,1/2/3/4/5/10/8/6/7/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,111,117
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/2/3/4/5/10/8/6/7/12/11/9/,1/2/3/4/5/10/8/6/7/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,122,-1
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/2/3/4/5/10/8/6/7/12/11/9/,1/2/3/4/5/10/8/6/7/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,130,-1
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/2/3/4/5/10/8/6/7/12/11/9/,1/2/3/4/5/10/8/6/7/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,130,135
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/2/3/4/5/10/8/6/7/12/11/9/,1/2/3/4/6/10/8/5/7/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,146,157
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/2/3/4/6/10/8/5/7/12/11/9/,1/2/3/4/6/10/8/5/7/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,167,173
girlsinc-2017-AlmondSparkles,dotogether-h,PUZZLE,1/2/3/4/6/10/8/5/7/12/11/9/,1/2/3/4/5/10/7/8/6/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,180,187
girlsinc-2017-AlmondSparkles,dotogether-h,PUZZLE,1/2/3/4/5/10/7/8/6/12/11/9/,1/2/3/4/5/10/7/8/6/12/11/9/,C/C/C/C/C/C/C/C/I/U/U/U/,194,204
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/2/3/4/5/10/7/8/6/12/11/9/,1/2/3/4/5/10/7/8/6/12/11/9/,C/C/C/C/C/C/C/C/I/U/U/U/,209,216
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/2/3/4/5/10/7/8/6/12/11/9/,1/2/3/4/5/10/7/8/6/9/11/12/,C/C/C/C/C/C/C/C/I/U/U/U/,222,231
girlsinc-2017-AlmondSparkles,dotogether-h,REFERENCE,1/2/3/4/5/10/7/8/6/9/11/12/,1/2/3/4/5/10/7/8/6/9/11/12/,C/C/C/C/C/C/C/C/I/U/U/U/,234,242
girlsinc-2017-AlmondSparkles,dotogether-h,PUZZLE,1/2/3/4/5/10/7/8/6/9/11/12/,1/2/3/4/5/9/7/8/6/11/10/12/,C/C/C/C/C/C/C/C/I/U/U/U/,243,252
girlsinc-2017-AlmondSparkles,dotogether-h,PUZZLE,1/2/3/4/5/9/7/8/6/11/10/12/,1/2/3/4/5/9/7/8/6/12/11/10/,C/C/C/C/C/C/C/C/C/C/C/I/,256,264
girlsinc-2017-AlmondSparkles,dotogether-h,PUZZLE,1/2/3/4/5/9/7/8/6/12/11/10/,1/2/3/4/5/9/7/8/6/12/11/10/,C/C/C/C/C/C/C/C/C/C/C/C/,268,276
girlsinc-2017-AlmondSparkles,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",6,12,0,277
girlsinc-2017-AlmondSparkles,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/,I/U/U/U/U/U/U/,21,34
girlsinc-2017-AlmondSparkles,repeat-gg,PUZZLE,1/2/3/5/4/6/7/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,63,69
girlsinc-2017-AlmondSparkles,repeat-gg,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,73,-1
girlsinc-2017-AlmondSparkles,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,75,93
girlsinc-2017-AlmondSparkles,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,98,111
girlsinc-2017-AlmondSparkles,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",1,7,0,114
girlsinc-2017-AlmondSparkles,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,17,-1
girlsinc-2017-AlmondSparkles,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,18,27
girlsinc-2017-AlmondSparkles,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,29
girlsinc-2017-AlmondSparkles,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,18,25
girlsinc-2017-AlmondSparkles,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,5/4/3/2/1/,I/U/U/U/U/,28,30
girlsinc-2017-AlmondSparkles,repeat-f,PUZZLE,5/4/3/2/1/,1/2/3/5/4/,I/U/U/U/U/,42,46
girlsinc-2017-AlmondSparkles,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,54,58
girlsinc-2017-AlmondSparkles,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,60,70
girlsinc-2017-AlmondSparkles,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",2,5,0,72
girlsinc-2017-AlmondSparkles,repeat-e,REFERENCE,2/-1/-1/-1/-1/1/-1/,1/4/2/3/7/5/6/,I/U/U/U/U/U/U/,17,28
girlsinc-2017-AlmondSparkles,repeat-e,PUZZLE,1/4/2/3/7/5/6/,1/2/3/4/7/5/6/,C/I/U/U/U/U/U/,52,60
girlsinc-2017-AlmondSparkles,repeat-e,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,65,77
girlsinc-2017-AlmondSparkles,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,80,89
girlsinc-2017-AlmondSparkles,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,91,101
girlsinc-2017-AlmondSparkles,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",2,7,0,102
girlsinc-2017-AlmondSparkles,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,69,80
girlsinc-2017-AlmondSparkles,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",1,7,0,82
girlsinc-2017-AlmondSparkles,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,28,31
girlsinc-2017-AlmondSparkles,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,34,38
girlsinc-2017-AlmondSparkles,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",2,6,0,40
girlsinc-2017-AlmondSparkles,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,19,32
girlsinc-2017-AlmondSparkles,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,44,57
