codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-BearSmasher,dotogether-c,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/6/5/7/,C/C/C/C/C/I/U/,230,239
carr-lane-2-BearSmasher,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/5/3/4/6/7/,C/C/C/C/I/C/U/,245,255
carr-lane-2-BearSmasher,dotogether-c,PUZZLE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,280,-1
carr-lane-2-BearSmasher,dotogether-c,REFERENCE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,291,-1
carr-lane-2-BearSmasher,dotogether-c,PUZZLE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,6738,-1
carr-lane-2-BearSmasher,dotogether-c,PUZZLE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,6738,-1
carr-lane-2-BearSmasher,dotogether-c,PUZZLE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,6738,-1
carr-lane-2-BearSmasher,dotogether-c,REFERENCE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,6738,6738
carr-lane-2-BearSmasher,dotogether-c,REFERENCE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,6738,-1
carr-lane-2-BearSmasher,dotogether-c,REFERENCE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,6738,-1
carr-lane-2-BearSmasher,dotogether-c,REFERENCE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,6742,-1
carr-lane-2-BearSmasher,dotogether-c,REFERENCE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,6750,6756
carr-lane-2-BearSmasher,dotogether-c,PUZZLE,1/2/5/3/4/6/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,6759,6766
carr-lane-2-BearSmasher,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/6/5/7/,C/C/C/C/C/I/U/,6784,6791
carr-lane-2-BearSmasher,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/C/U/,6798,6805
carr-lane-2-BearSmasher,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/I/,6817,6823
carr-lane-2-BearSmasher,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,6835,6843
carr-lane-2-BearSmasher,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",6,7,0,6847
carr-lane-2-BearSmasher,dotogether-i,REFERENCE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,83,91
carr-lane-2-BearSmasher,dotogether-i,PUZZLE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,93,101
carr-lane-2-BearSmasher,dotogether-i,PUZZLE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,127,134
carr-lane-2-BearSmasher,dotogether-i,PUZZLE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,139,146
carr-lane-2-BearSmasher,dotogether-i,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/7/6/8/9/10/,C/C/C/C/C/C/C/C/I/I/,152,158
carr-lane-2-BearSmasher,dotogether-i,PUZZLE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,172,179
carr-lane-2-BearSmasher,dotogether-i,PUZZLE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,186,192
carr-lane-2-BearSmasher,dotogether-i,REFERENCE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/I/U/U/U/U/,199,208
carr-lane-2-BearSmasher,dotogether-i,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/C/C/C/C/,239,247
carr-lane-2-BearSmasher,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",5,10,0,254
carr-lane-2-BearSmasher,dotogether-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/3/4/5/6/8/2/7/,I/U/U/U/U/U/U/U/,11,19
carr-lane-2-BearSmasher,dotogether-d,PUZZLE,1/3/4/5/6/8/2/7/,1/2/3/4/5/8/7/6/,C/I/U/U/U/U/U/U/,69,75
carr-lane-2-BearSmasher,dotogether-d,PUZZLE,1/2/3/4/5/8/7/6/,1/2/3/4/5/8/7/6/,C/C/C/C/C/C/C/C/,82,90
carr-lane-2-BearSmasher,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",3,8,0,96
carr-lane-2-BearSmasher,dotogether-k,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/4/5/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,52,65
carr-lane-2-BearSmasher,dotogether-k,REFERENCE,1/-1/3/4/5/-1/-1/2/-1/-1/-1/,1/-1/3/4/5/6/7/2/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,101,109
carr-lane-2-BearSmasher,dotogether-k,REFERENCE,1/-1/3/4/5/6/7/2/-1/-1/-1/,1/8/3/4/5/6/7/2/9/10/11/,C/C/C/C/C/C/C/I/U/U/U/,121,133
carr-lane-2-BearSmasher,dotogether-k,PUZZLE,1/8/3/4/5/6/7/2/9/10/11/,1/8/3/4/5/6/7/2/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,150,164
carr-lane-2-BearSmasher,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",2,11,0,169
carr-lane-2-BearSmasher,dotogether-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,12,22
carr-lane-2-BearSmasher,dotogether-f,PUZZLE,1/-1/-1/2/-1/-1/-1/-1/,1/-1/3/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,38,43
carr-lane-2-BearSmasher,dotogether-f,PUZZLE,1/-1/3/2/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,48,55
carr-lane-2-BearSmasher,dotogether-f,PUZZLE,1/-1/2/3/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,59,68
carr-lane-2-BearSmasher,dotogether-f,PUZZLE,1/2/3/4/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/,C/C/C/C/I/U/U/U/,75,81
carr-lane-2-BearSmasher,dotogether-f,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/C/C/I/,105,117
carr-lane-2-BearSmasher,dotogether-f,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/C/C/I/,122,130
carr-lane-2-BearSmasher,dotogether-f,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/C/C/C/,136,145
carr-lane-2-BearSmasher,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",4,8,0,150
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/2/-1/6/3/4/5/-1/-1/-1/-1/,1/-1/2/3/7/4/5/6/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,56,61
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/2/3/7/4/5/6/-1/-1/-1/-1/,1/-1/3/2/7/4/5/6/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,71,78
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/3/2/7/4/5/6/-1/-1/-1/-1/,1/-1/2/4/7/3/5/6/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,84,90
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/2/4/7/3/5/6/-1/-1/-1/-1/,1/-1/2/4/7/3/5/6/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,97,-1
carr-lane-2-BearSmasher,dotogether-h,REFERENCE,1/-1/2/4/7/3/5/6/-1/-1/-1/-1/,1/-1/2/4/7/3/5/6/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,103,107
carr-lane-2-BearSmasher,dotogether-h,REFERENCE,1/-1/2/4/7/3/5/6/-1/-1/-1/-1/,1/-1/3/4/7/2/5/6/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,124,129
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/3/4/7/2/5/6/-1/-1/-1/-1/,1/-1/3/4/7/2/5/6/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/U/,171,175
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/3/4/7/2/5/6/-1/-1/-1/-1/,1/-1/3/4/7/2/5/6/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,182,189
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/3/4/7/2/5/6/-1/-1/-1/-1/,1/-1/3/4/7/2/5/6/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,198,203
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/3/4/7/2/5/6/-1/-1/-1/-1/,1/-1/3/4/5/2/6/7/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,207,212
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/3/4/5/2/6/7/-1/-1/-1/-1/,1/-1/3/4/7/2/5/6/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,229,234
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/3/4/7/2/5/6/-1/-1/-1/-1/,1/-1/3/4/6/2/5/7/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,239,247
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/3/4/6/2/5/7/-1/-1/-1/-1/,1/-1/3/4/5/2/6/7/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,251,257
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/3/4/5/2/6/7/-1/-1/-1/-1/,1/-1/3/4/5/2/6/7/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/,267,282
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/3/4/5/2/6/7/-1/-1/-1/-1/,1/-1/3/4/5/2/7/6/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/,299,305
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/3/4/5/2/7/6/-1/-1/-1/-1/,1/-1/3/4/5/2/7/8/6/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/,310,319
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/-1/3/4/5/2/7/8/6/-1/-1/-1/,1/9/3/4/5/2/7/8/6/11/12/10/,C/C/C/C/C/C/C/C/I/U/U/U/,331,345
carr-lane-2-BearSmasher,dotogether-h,PUZZLE,1/9/3/4/5/2/7/8/6/11/12/10/,1/9/3/4/5/2/7/8/6/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/C/,367,375
carr-lane-2-BearSmasher,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",7,12,0,381
carr-lane-2-BearSmasher,repeat-ee,REFERENCE,-1/-1/-1/-1/,1/2/3/4/,I/U/U/U/,12,25
carr-lane-2-BearSmasher,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,44,61
carr-lane-2-BearSmasher,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",5,4,0,76
carr-lane-2-BearSmasher,repeat-m,REFERENCE,-1/1/2/-1/-1/-1/-1/,1/2/3/4/5/6/7/,I/U/U/U/U/U/U/,42,46
carr-lane-2-BearSmasher,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,73,88
carr-lane-2-BearSmasher,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",1,7,0,92
carr-lane-2-BearSmasher,repeat-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/,I/U/U/U/U/U/U/,13,30
carr-lane-2-BearSmasher,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,78,94
carr-lane-2-BearSmasher,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",2,7,0,99
carr-lane-2-BearSmasher,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,22,35
carr-lane-2-BearSmasher,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,1/2/3/5/4/,I/U/U/U/U/,43,46
carr-lane-2-BearSmasher,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,70,78
carr-lane-2-BearSmasher,repeat-f,REFERENCE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,91,97
carr-lane-2-BearSmasher,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,105,117
