codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-FireFairy,dotogether-f,PUZZLE,1/5/3/6/2/4/7/8/,1/5/6/3/2/4/7/8/,C/C/C/I/I/U/U/U/,89,95
girlscouts-data-FireFairy,dotogether-f,PUZZLE,1/5/6/3/2/4/7/8/,1/5/7/3/2/6/4/8/,C/C/C/I/I/U/U/U/,107,115
girlscouts-data-FireFairy,dotogether-f,PUZZLE,1/5/7/3/2/6/4/8/,1/5/4/3/2/6/7/8/,C/C/C/I/I/U/U/U/,141,147
girlscouts-data-FireFairy,dotogether-f,PUZZLE,1/5/4/3/2/6/7/8/,1/5/4/3/2/6/7/8/,C/C/C/C/C/C/C/C/,153,160
girlscouts-data-FireFairy,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",4,8,0,164
girlscouts-data-FireFairy,dotogether-l,REFERENCE,1/2/-1/-1/-1/3/-1/,1/2/4/-1/-1/3/-1/,C/C/I/U/U/U/U/,30,38
girlscouts-data-FireFairy,dotogether-l,REFERENCE,1/2/4/-1/-1/3/-1/,1/2/4/7/6/3/5/,C/C/I/U/U/U/U/,42,49
girlscouts-data-FireFairy,dotogether-l,PUZZLE,1/2/4/7/6/3/5/,1/2/4/3/7/5/6/,C/C/I/U/U/U/U/,64,72
girlscouts-data-FireFairy,dotogether-l,PUZZLE,1/2/4/3/7/5/6/,1/2/3/5/6/4/7/,C/C/I/U/U/U/U/,80,87
girlscouts-data-FireFairy,dotogether-l,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/C/C/C/C/,96,105
girlscouts-data-FireFairy,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",4,7,0,108
girlscouts-data-FireFairy,dotogether-i,REFERENCE,1/5/4/3/6/2/-1/-1/-1/-1/,1/5/4/3/6/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,41,48
girlscouts-data-FireFairy,dotogether-i,REFERENCE,1/5/4/3/6/2/-1/-1/-1/-1/,1/7/4/3/6/2/8/5/9/10/,C/C/C/C/I/U/U/U/U/U/,53,60
girlscouts-data-FireFairy,dotogether-i,PUZZLE,1/7/4/3/6/2/8/5/9/10/,1/7/4/3/5/2/8/6/9/10/,C/C/C/C/I/U/U/U/U/U/,112,116
girlscouts-data-FireFairy,dotogether-i,PUZZLE,1/7/4/3/5/2/8/6/9/10/,1/7/4/3/5/2/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,120,126
girlscouts-data-FireFairy,dotogether-i,PUZZLE,1/7/4/3/5/2/6/8/9/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,136,143
girlscouts-data-FireFairy,dotogether-i,PUZZLE,1/6/4/3/5/2/7/8/9/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/C/C/C/I/U/,152,158
girlscouts-data-FireFairy,dotogether-i,PUZZLE,1/6/4/3/5/2/7/8/9/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,164,171
girlscouts-data-FireFairy,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",3,10,0,175
girlscouts-data-FireFairy,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/3/2/-1/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/,19,21
girlscouts-data-FireFairy,dotogether-g,REFERENCE,-1/3/2/-1/-1/-1/1/-1/-1/,4/3/2/7/5/6/1/8/9/,C/C/C/I/U/U/U/U/U/,46,49
girlscouts-data-FireFairy,dotogether-g,REFERENCE,4/3/2/7/5/6/1/8/9/,4/3/2/7/5/6/1/8/9/,C/C/C/C/C/C/C/C/C/,65,-1
girlscouts-data-FireFairy,dotogether-g,PUZZLE,4/3/2/7/5/6/1/8/9/,4/3/2/7/5/6/1/8/9/,C/C/C/C/C/C/C/C/C/,74,78
girlscouts-data-FireFairy,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",3,9,0,84
girlscouts-data-FireFairy,dotogether-k,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/5/4/3/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,35,41
girlscouts-data-FireFairy,dotogether-k,PUZZLE,1/2/5/4/3/-1/-1/-1/-1/-1/-1/,1/2/5/4/3/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,64,67
girlscouts-data-FireFairy,dotogether-k,REFERENCE,1/2/5/4/3/-1/-1/-1/-1/-1/-1/,1/2/5/4/3/6/7/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,68,78
girlscouts-data-FireFairy,dotogether-k,PUZZLE,1/2/5/4/3/6/7/-1/-1/-1/-1/,1/2/5/4/3/6/7/-1/-1/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/,86,89
girlscouts-data-FireFairy,dotogether-k,REFERENCE,1/2/5/4/3/6/7/-1/-1/-1/-1/,1/2/5/4/3/6/7/8/9/10/11/,C/C/C/C/C/C/C/I/U/U/U/,90,103
girlscouts-data-FireFairy,dotogether-k,PUZZLE,1/2/5/4/3/6/7/8/9/10/11/,1/2/5/4/3/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,118,131
girlscouts-data-FireFairy,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",2,11,0,135
girlscouts-data-FireFairy,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,22,26
girlscouts-data-FireFairy,dotogether-h,REFERENCE,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/U/,39,45
girlscouts-data-FireFairy,dotogether-h,REFERENCE,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/U/,53,60
girlscouts-data-FireFairy,dotogether-h,REFERENCE,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,68,74
girlscouts-data-FireFairy,dotogether-h,REFERENCE,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,88,95
girlscouts-data-FireFairy,dotogether-h,REFERENCE,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,106,113
girlscouts-data-FireFairy,dotogether-h,REFERENCE,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,116,121
girlscouts-data-FireFairy,dotogether-h,PUZZLE,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,1/6/3/4/5/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,140,144
girlscouts-data-FireFairy,dotogether-h,REFERENCE,1/6/3/4/5/-1/-1/-1/2/-1/-1/-1/,1/6/3/4/5/-1/7/8/2/-1/-1/-1/,C/C/C/C/C/C/I/I/U/U/U/U/,158,164
girlscouts-data-FireFairy,dotogether-h,REFERENCE,1/6/3/4/5/-1/7/8/2/-1/-1/-1/,1/6/3/4/5/9/7/8/2/11/12/10/,C/C/C/C/C/C/C/C/I/U/U/U/,180,188
girlscouts-data-FireFairy,dotogether-h,REFERENCE,1/6/3/4/5/9/7/8/2/11/12/10/,1/6/3/4/5/9/7/8/2/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/C/,198,199
girlscouts-data-FireFairy,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",3,12,0,207
girlscouts-data-FireFairy,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,52,68
girlscouts-data-FireFairy,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",2,7,0,73
girlscouts-data-FireFairy,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,31,45
girlscouts-data-FireFairy,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",2,4,0,50
girlscouts-data-FireFairy,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,50,67
girlscouts-data-FireFairy,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",2,7,0,72
girlscouts-data-FireFairy,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,51,64
girlscouts-data-FireFairy,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",2,7,0,67
girlscouts-data-FireFairy,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,5/4/3/2/1/,I/U/U/U/U/,32,37
girlscouts-data-FireFairy,repeat-f,PUZZLE,5/4/3/2/1/,5/4/3/2/1/,I/U/U/U/U/,136,139
girlscouts-data-FireFairy,repeat-f,PUZZLE,5/4/3/2/1/,5/4/3/2/1/,I/U/U/U/U/,146,149
girlscouts-data-FireFairy,repeat-f,REFERENCE,5/4/3/2/1/,5/4/1/3/2/,I/U/U/U/U/,151,157
girlscouts-data-FireFairy,repeat-f,PUZZLE,5/4/1/3/2/,5/4/2/3/1/,I/U/U/U/U/,163,167
girlscouts-data-FireFairy,repeat-f,PUZZLE,5/4/2/3/1/,5/4/2/1/3/,I/U/U/U/U/,176,178
girlscouts-data-FireFairy,repeat-f,PUZZLE,5/4/2/1/3/,5/1/2/4/3/,I/U/U/U/U/,188,191
girlscouts-data-FireFairy,repeat-f,PUZZLE,5/1/2/4/3/,1/2/3/5/4/,I/U/U/U/U/,198,200
girlscouts-data-FireFairy,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,203,209
girlscouts-data-FireFairy,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,213,225
girlscouts-data-FireFairy,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",3,5,0,230
girlscouts-data-FireFairy,repeat-b,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,41,47
girlscouts-data-FireFairy,repeat-b,REFERENCE,1/-1/2/3/4/-1/-1/-1/-1/-1/,1/-1/2/3/4/5/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,61,73
girlscouts-data-FireFairy,repeat-b,REFERENCE,1/-1/2/3/4/5/-1/-1/-1/-1/,1/-1/2/3/4/5/-1/6/7/-1/,C/I/U/U/U/U/U/U/U/U/,81,96
girlscouts-data-FireFairy,repeat-b,REFERENCE,1/-1/2/3/4/5/-1/6/7/-1/,1/2/3/4/5/6/-1/7/8/-1/,C/I/U/U/U/U/U/U/U/U/,104,108
girlscouts-data-FireFairy,repeat-b,REFERENCE,1/2/3/4/5/6/-1/7/8/-1/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/I/U/U/U/,116,132
girlscouts-data-FireFairy,repeat-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,142,194
girlscouts-data-FireFairy,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",3,10,0,200
girlscouts-data-FireFairy,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,40,45
girlscouts-data-FireFairy,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,48,56
girlscouts-data-FireFairy,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",3,6,0,59
girlscouts-data-FireFairy,repeat-a,REFERENCE,1/2/3/-1/5/6/-1/4/-1/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/I/U/U/,49,66
girlscouts-data-FireFairy,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,128,156
girlscouts-data-FireFairy,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",2,9,0,161
girlscouts-data-FireFairy,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,35,55
girlscouts-data-FireFairy,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",2,6,0,59
girlscouts-data-FireFairy,repeat-dd,PUZZLE,1/2/3/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/6/7/,C/C/C/I/U/U/U/U/,40,45
girlscouts-data-FireFairy,repeat-dd,PUZZLE,1/2/3/4/5/-1/6/7/,1/2/3/4/6/5/7/8/,C/C/C/C/C/I/U/U/,65,75
girlscouts-data-FireFairy,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/C/,90,127
girlscouts-data-FireFairy,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",3,8,0,133
girlscouts-data-FireFairy,repeat-hh,PUZZLE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/,17,20
girlscouts-data-FireFairy,repeat-hh,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/3/4/-1/,C/C/I/U/U/U/U/,22,30
girlscouts-data-FireFairy,repeat-hh,PUZZLE,1/2/-1/-1/3/4/-1/,1/2/-1/3/4/5/-1/,C/C/I/U/U/U/U/,53,60
girlscouts-data-FireFairy,repeat-hh,PUZZLE,1/2/-1/3/4/5/-1/,1/2/-1/-1/3/4/-1/,C/C/I/U/U/U/U/,70,76
girlscouts-data-FireFairy,repeat-hh,REFERENCE,1/2/-1/-1/3/4/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,88,96
girlscouts-data-FireFairy,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/6/4/5/7/,C/C/C/C/I/U/U/,110,119
girlscouts-data-FireFairy,repeat-hh,PUZZLE,1/2/3/6/4/5/7/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,132,139
